Element Label, Node Coordinates, Mises Stress (MPa)
26, 118.958, 9.593, 0.000, 120.877, 10.553, 0.000, 120.877, 13.431, 0.000, 118.958, 13.431, 0.000, 118.958, 9.593, 4.000, 120.877, 10.553, 4.000, 120.877, 13.431, 4.000, 118.958, 13.431, 4.000, 0.055932
27, 140.064, 15.349, 0.000, 136.227, 15.349, 0.000, 135.772, 12.727, 0.000, 138.230, 13.043, 0.000, 140.064, 15.349, 4.000, 136.227, 15.349, 4.000, 135.772, 12.727, 4.000, 138.230, 13.043, 4.000, 36.750423
28, 140.064, 15.349, 0.000, 138.230, 13.043, 0.000, 138.888, 11.445, 0.000, 141.147, 12.582, 0.000, 140.064, 15.349, 4.000, 138.230, 13.043, 4.000, 138.888, 11.445, 4.000, 141.147, 12.582, 4.000, 62.293354
29, 143.725, 12.897, 0.000, 143.901, 15.349, 0.000, 140.064, 15.349, 0.000, 141.147, 12.582, 0.000, 143.725, 12.897, 4.000, 143.901, 15.349, 4.000, 140.064, 15.349, 4.000, 141.147, 12.582, 4.000, 57.646877
30, 145.812, 10.184, 0.000, 145.979, 12.888, 0.000, 143.725, 12.897, 0.000, 143.755, 10.543, 0.000, 145.812, 10.184, 4.000, 145.979, 12.888, 4.000, 143.725, 12.897, 4.000, 143.755, 10.543, 4.000, 137.927155
31, 141.147, 12.582, 0.000, 141.632, 10.433, 0.000, 143.755, 10.543, 0.000, 143.725, 12.897, 0.000, 141.147, 12.582, 4.000, 141.632, 10.433, 4.000, 143.755, 10.543, 4.000, 143.725, 12.897, 4.000, 86.326218
32, 145.820, 15.349, 0.000, 145.820, 17.268, 0.000, 143.901, 17.268, 0.000, 143.901, 15.349, 0.000, 145.820, 15.349, 4.000, 145.820, 17.268, 4.000, 143.901, 17.268, 4.000, 143.901, 15.349, 4.000, 0.098080
33, 151.576, 19.187, 0.000, 151.576, 17.268, 0.000, 153.288, 16.317, 0.000, 153.516, 17.780, 0.000, 151.576, 19.187, 4.000, 151.576, 17.268, 4.000, 153.288, 16.317, 4.000, 153.516, 17.780, 4.000, 235.000000
34, 155.242, 18.082, 0.000, 155.284, 15.785, 0.000, 157.576, 15.166, 0.000, 158.285, 17.922, 0.000, 155.242, 18.082, 4.000, 155.284, 15.785, 4.000, 157.576, 15.166, 4.000, 158.285, 17.922, 4.000, 235.000000
35, 162.346, 17.256, 0.000, 163.631, 15.711, 0.000, 165.461, 15.919, 0.000, 164.295, 18.159, 0.000, 162.346, 17.256, 4.000, 163.631, 15.711, 4.000, 165.461, 15.919, 4.000, 164.295, 18.159, 4.000, 235.000000
36, 165.461, 15.919, 0.000, 165.864, 12.430, 0.000, 169.298, 14.954, 0.000, 167.797, 17.156, 0.000, 165.461, 15.919, 4.000, 165.864, 12.430, 4.000, 169.298, 14.954, 4.000, 167.797, 17.156, 4.000, 230.910385
37, 178.413, 14.175, 0.000, 176.781, 16.648, 0.000, 173.840, 14.740, 0.000, 175.389, 12.394, 0.000, 178.413, 14.175, 4.000, 176.781, 16.648, 4.000, 173.840, 14.740, 4.000, 175.389, 12.394, 4.000, 190.680084
38, 176.781, 16.648, 0.000, 178.413, 14.175, 0.000, 182.099, 15.944, 0.000, 179.695, 18.607, 0.000, 176.781, 16.648, 4.000, 178.413, 14.175, 4.000, 182.099, 15.944, 4.000, 179.695, 18.607, 4.000, 221.106476
39, 185.446, 15.168, 0.000, 187.557, 14.597, 0.000, 189.044, 15.954, 0.000, 186.988, 17.678, 0.000, 185.446, 15.168, 4.000, 187.557, 14.597, 4.000, 189.044, 15.954, 4.000, 186.988, 17.678, 4.000, 235.000000
40, 193.583, 19.273, 0.000, 191.090, 17.605, 0.000, 192.560, 15.240, 0.000, 194.828, 16.822, 0.000, 193.583, 19.273, 4.000, 191.090, 17.605, 4.000, 192.560, 15.240, 4.000, 194.828, 16.822, 4.000, 235.000000
41, 197.368, 18.036, 0.000, 194.828, 16.822, 0.000, 195.965, 14.646, 0.000, 197.562, 15.974, 0.000, 197.368, 18.036, 4.000, 194.828, 16.822, 4.000, 195.965, 14.646, 4.000, 197.562, 15.974, 4.000, 234.999985
42, 204.034, 17.213, 0.000, 202.374, 15.633, 0.000, 204.184, 13.717, 0.000, 205.908, 16.502, 0.000, 204.034, 17.213, 4.000, 202.374, 15.633, 4.000, 204.184, 13.717, 4.000, 205.908, 16.502, 4.000, 235.000000
43, 209.960, 13.590, 0.000, 208.356, 10.601, 0.000, 211.051, 9.574, 0.000, 212.140, 12.372, 0.000, 209.960, 13.590, 4.000, 208.356, 10.601, 4.000, 211.051, 9.574, 4.000, 212.140, 12.372, 4.000, 234.999985
44, 221.213, 15.033, 0.000, 221.277, 12.923, 0.000, 223.318, 12.413, 0.000, 223.516, 14.836, 0.000, 221.213, 15.033, 4.000, 221.277, 12.923, 4.000, 223.318, 12.413, 4.000, 223.516, 14.836, 4.000, 235.000000
45, 228.578, 9.262, 0.000, 232.161, 9.593, 0.000, 231.553, 11.633, 0.000, 228.568, 11.624, 0.000, 228.578, 9.262, 4.000, 232.161, 9.593, 4.000, 231.553, 11.633, 4.000, 228.568, 11.624, 4.000, 235.000000
46, 237.705, 17.564, 0.000, 235.278, 16.384, 0.000, 235.796, 14.168, 0.000, 238.257, 14.438, 0.000, 237.705, 17.564, 4.000, 235.278, 16.384, 4.000, 235.796, 14.168, 4.000, 238.257, 14.438, 4.000, 55.924686
47, 241.754, 17.268, 0.000, 243.673, 17.268, 0.000, 242.552, 22.528, 0.000, 240.469, 20.884, 0.000, 241.754, 17.268, 4.000, 243.673, 17.268, 4.000, 242.552, 22.528, 4.000, 240.469, 20.884, 4.000, 6.713571
48, 243.673, 14.390, 0.000, 245.592, 15.273, 0.000, 245.592, 19.033, 0.000, 243.673, 17.268, 0.000, 243.673, 14.390, 4.000, 245.592, 15.273, 4.000, 245.592, 19.033, 4.000, 243.673, 17.268, 4.000, 0.118581
49, 243.673, 11.512, 0.000, 245.592, 11.512, 0.000, 245.592, 15.273, 0.000, 243.673, 14.390, 0.000, 243.673, 11.512, 4.000, 245.592, 11.512, 4.000, 245.592, 15.273, 4.000, 243.673, 14.390, 4.000, 0.038074
50, 119.989, 23.876, 0.000, 117.473, 23.989, 0.000, 117.040, 21.106, 0.000, 118.958, 21.106, 0.000, 119.989, 23.876, 4.000, 117.473, 23.989, 4.000, 117.040, 21.106, 4.000, 118.958, 21.106, 4.000, 15.486190
51, 117.040, 21.106, 0.000, 117.040, 19.187, 0.000, 118.958, 19.187, 0.000, 118.958, 21.106, 0.000, 117.040, 21.106, 4.000, 117.040, 19.187, 4.000, 118.958, 19.187, 4.000, 118.958, 21.106, 4.000, 0.377371
52, 126.633, 21.106, 0.000, 126.560, 24.127, 0.000, 123.203, 23.844, 0.000, 122.796, 21.106, 0.000, 126.633, 21.106, 4.000, 126.560, 24.127, 4.000, 123.203, 23.844, 4.000, 122.796, 21.106, 4.000, 47.488811
53, 117.587, 34.298, 0.000, 116.806, 31.948, 0.000, 118.914, 31.502, 0.000, 119.531, 33.634, 0.000, 117.587, 34.298, 4.000, 116.806, 31.948, 4.000, 118.914, 31.502, 4.000, 119.531, 33.634, 4.000, 95.983597
54, 118.587, 36.511, 0.000, 117.587, 34.298, 0.000, 119.531, 33.634, 0.000, 120.688, 35.537, 0.000, 118.587, 36.511, 4.000, 117.587, 34.298, 4.000, 119.531, 33.634, 4.000, 120.688, 35.537, 4.000, 120.320992
55, 121.973, 37.537, 0.000, 124.814, 36.190, 0.000, 125.083, 39.628, 0.000, 122.633, 39.892, 0.000, 121.973, 37.537, 4.000, 124.814, 36.190, 4.000, 125.083, 39.628, 4.000, 122.633, 39.892, 4.000, 109.707268
56, 132.591, 41.982, 0.000, 132.021, 44.503, 0.000, 129.620, 43.697, 0.000, 130.248, 41.009, 0.000, 132.591, 41.982, 4.000, 132.021, 44.503, 4.000, 129.620, 43.697, 4.000, 130.248, 41.009, 4.000, 119.227638
57, 131.023, 50.498, 0.000, 132.426, 52.646, 0.000, 131.536, 54.716, 0.000, 129.123, 53.417, 0.000, 131.023, 50.498, 4.000, 132.426, 52.646, 4.000, 131.536, 54.716, 4.000, 129.123, 53.417, 4.000, 175.237228
58, 134.611, 55.281, 0.000, 134.308, 57.561, 0.000, 130.471, 57.561, 0.000, 131.536, 54.716, 0.000, 134.611, 55.281, 4.000, 134.308, 57.561, 4.000, 130.471, 57.561, 4.000, 131.536, 54.716, 4.000, 219.758240
59, 138.145, 57.561, 0.000, 134.308, 57.561, 0.000, 134.611, 55.281, 0.000, 138.145, 55.642, 0.000, 138.145, 57.561, 4.000, 134.308, 57.561, 4.000, 134.611, 55.281, 4.000, 138.145, 55.642, 4.000, 35.344231
60, 134.717, 52.635, 0.000, 137.524, 52.456, 0.000, 138.145, 55.642, 0.000, 134.611, 55.281, 0.000, 134.717, 52.635, 4.000, 137.524, 52.456, 4.000, 138.145, 55.642, 4.000, 134.611, 55.281, 4.000, 183.295364
61, 137.524, 52.456, 0.000, 137.021, 50.040, 0.000, 139.592, 49.842, 0.000, 140.064, 51.804, 0.000, 137.524, 52.456, 4.000, 137.021, 50.040, 4.000, 139.592, 49.842, 4.000, 140.064, 51.804, 4.000, 190.742020
62, 152.071, 39.013, 0.000, 150.828, 36.829, 0.000, 151.923, 34.465, 0.000, 154.193, 36.409, 0.000, 152.071, 39.013, 4.000, 150.828, 36.829, 4.000, 151.923, 34.465, 4.000, 154.193, 36.409, 4.000, 234.999985
63, 143.585, 33.752, 0.000, 143.537, 31.025, 0.000, 145.820, 30.699, 0.000, 146.161, 33.753, 0.000, 143.585, 33.752, 4.000, 143.537, 31.025, 4.000, 145.820, 30.699, 4.000, 146.161, 33.753, 4.000, 235.000000
64, 145.820, 28.780, 0.000, 145.820, 30.699, 0.000, 143.537, 31.025, 0.000, 143.901, 28.780, 0.000, 145.820, 28.780, 4.000, 145.820, 30.699, 4.000, 143.537, 31.025, 4.000, 143.901, 28.780, 4.000, 169.325912
65, 140.719, 30.985, 0.000, 140.839, 28.222, 0.000, 143.901, 28.780, 0.000, 143.537, 31.025, 0.000, 140.719, 30.985, 4.000, 140.839, 28.222, 4.000, 143.901, 28.780, 4.000, 143.537, 31.025, 4.000, 25.771492
66, 126.633, 19.187, 0.000, 130.196, 19.187, 0.000, 130.201, 21.831, 0.000, 126.633, 21.106, 0.000, 126.633, 19.187, 4.000, 130.196, 19.187, 4.000, 130.201, 21.831, 4.000, 126.633, 21.106, 4.000, 36.003151
67, 126.560, 24.127, 0.000, 126.633, 21.106, 0.000, 130.201, 21.831, 0.000, 129.937, 24.820, 0.000, 126.560, 24.127, 4.000, 126.633, 21.106, 4.000, 130.201, 21.831, 4.000, 129.937, 24.820, 4.000, 62.333988
68, 117.473, 23.989, 0.000, 114.805, 24.108, 0.000, 114.162, 21.106, 0.000, 117.040, 21.106, 0.000, 117.473, 23.989, 4.000, 114.805, 24.108, 4.000, 114.162, 21.106, 4.000, 117.040, 21.106, 4.000, 5.740668
69, 114.805, 24.108, 0.000, 112.329, 24.453, 0.000, 111.284, 21.106, 0.000, 114.162, 21.106, 0.000, 114.805, 24.108, 4.000, 112.329, 24.453, 4.000, 111.284, 21.106, 4.000, 114.162, 21.106, 4.000, 5.922471
70, 110.315, 24.941, 0.000, 110.984, 27.853, 0.000, 108.622, 28.460, 0.000, 108.009, 25.985, 0.000, 110.315, 24.941, 4.000, 110.984, 27.853, 4.000, 108.622, 28.460, 4.000, 108.009, 25.985, 4.000, 64.178856
71, 105.528, 26.862, 0.000, 106.017, 29.047, 0.000, 103.007, 29.732, 0.000, 102.650, 26.862, 0.000, 105.528, 26.862, 4.000, 106.017, 29.047, 4.000, 103.007, 29.732, 4.000, 102.650, 26.862, 4.000, 137.982590
72, 95.946, 32.690, 0.000, 95.934, 28.780, 0.000, 99.772, 28.780, 0.000, 99.261, 32.230, 0.000, 95.946, 32.690, 4.000, 95.934, 28.780, 4.000, 99.772, 28.780, 4.000, 99.261, 32.230, 4.000, 235.000000
73, 89.921, 29.654, 0.000, 90.178, 26.862, 0.000, 93.056, 26.862, 0.000, 92.945, 29.351, 0.000, 89.921, 29.654, 4.000, 90.178, 26.862, 4.000, 93.056, 26.862, 4.000, 92.945, 29.351, 4.000, 235.000000
74, 85.404, 27.221, 0.000, 90.178, 26.862, 0.000, 89.921, 29.654, 0.000, 86.749, 30.374, 0.000, 85.404, 27.221, 4.000, 90.178, 26.862, 4.000, 89.921, 29.654, 4.000, 86.749, 30.374, 4.000, 154.889618
75, 81.093, 22.862, 0.000, 81.787, 19.007, 0.000, 86.341, 19.187, 0.000, 85.808, 23.096, 0.000, 81.093, 22.862, 4.000, 81.787, 19.007, 4.000, 86.341, 19.187, 4.000, 85.808, 23.096, 4.000, 234.999985
76, 81.787, 19.007, 0.000, 77.988, 18.494, 0.000, 77.670, 15.433, 0.000, 81.685, 15.722, 0.000, 81.787, 19.007, 4.000, 77.988, 18.494, 4.000, 77.670, 15.433, 4.000, 81.685, 15.722, 4.000, 235.000000
77, 77.601, 12.439, 0.000, 73.957, 11.705, 0.000, 74.515, 8.273, 0.000, 77.732, 9.451, 0.000, 77.601, 12.439, 4.000, 73.957, 11.705, 4.000, 74.515, 8.273, 4.000, 77.732, 9.451, 4.000, 188.447205
78, 71.089, 7.302, 0.000, 67.669, 6.681, 0.000, 67.559, 3.448, 0.000, 71.376, 3.813, 0.000, 71.089, 7.302, 4.000, 67.669, 6.681, 4.000, 67.559, 3.448, 4.000, 71.376, 3.813, 4.000, 128.508881
79, 63.317, 0.000, 0.000, 67.154, 0.000, 0.000, 67.559, 3.448, 0.000, 63.863, 3.377, 0.000, 63.317, 0.000, 4.000, 67.154, 0.000, 4.000, 67.559, 3.448, 4.000, 63.863, 3.377, 4.000, 117.016487
80, 64.402, 6.482, 0.000, 61.336, 6.930, 0.000, 60.117, 3.769, 0.000, 63.863, 3.377, 0.000, 64.402, 6.482, 4.000, 61.336, 6.930, 4.000, 60.117, 3.769, 4.000, 63.863, 3.377, 4.000, 144.428802
81, 63.863, 3.377, 0.000, 60.117, 3.769, 0.000, 59.479, 0.000, 0.000, 63.317, 0.000, 0.000, 63.863, 3.377, 4.000, 60.117, 3.769, 4.000, 59.479, 0.000, 4.000, 63.317, 0.000, 4.000, 144.468597
82, 58.662, 8.270, 0.000, 55.947, 5.028, 0.000, 60.117, 3.769, 0.000, 61.336, 6.930, 0.000, 58.662, 8.270, 4.000, 55.947, 5.028, 4.000, 60.117, 3.769, 4.000, 61.336, 6.930, 4.000, 174.915863
83, 62.838, 12.239, 0.000, 60.027, 12.394, 0.000, 60.389, 10.092, 0.000, 62.303, 9.575, 0.000, 62.838, 12.239, 4.000, 60.027, 12.394, 4.000, 60.389, 10.092, 4.000, 62.303, 9.575, 4.000, 208.192856
84, 52.931, 19.344, 0.000, 50.449, 17.972, 0.000, 51.664, 15.337, 0.000, 54.522, 16.819, 0.000, 52.931, 19.344, 4.000, 50.449, 17.972, 4.000, 51.664, 15.337, 4.000, 54.522, 16.819, 4.000, 234.999985
85, 53.272, 23.223, 0.000, 51.348, 24.637, 0.000, 49.979, 23.190, 0.000, 51.447, 21.471, 0.000, 53.272, 23.223, 4.000, 51.348, 24.637, 4.000, 49.979, 23.190, 4.000, 51.447, 21.471, 4.000, 234.999985
86, 58.417, 27.230, 0.000, 56.810, 29.009, 0.000, 54.768, 28.769, 0.000, 55.066, 25.760, 0.000, 58.417, 27.230, 4.000, 56.810, 29.009, 4.000, 54.768, 28.769, 4.000, 55.066, 25.760, 4.000, 234.999985
87, 52.120, 36.684, 0.000, 52.472, 34.119, 0.000, 55.053, 34.036, 0.000, 55.104, 36.739, 0.000, 52.120, 36.684, 4.000, 52.472, 34.119, 4.000, 55.053, 34.036, 4.000, 55.104, 36.739, 4.000, 163.366394
88, 52.243, 42.717, 0.000, 52.055, 39.612, 0.000, 55.181, 39.630, 0.000, 55.295, 42.712, 0.000, 52.243, 42.717, 4.000, 52.055, 39.612, 4.000, 55.181, 39.630, 4.000, 55.295, 42.712, 4.000, 93.372307
89, 49.470, 45.830, 0.000, 46.533, 46.110, 0.000, 46.148, 43.041, 0.000, 49.176, 42.802, 0.000, 49.470, 45.830, 4.000, 46.533, 46.110, 4.000, 46.148, 43.041, 4.000, 49.176, 42.802, 4.000, 214.334381
90, 44.166, 55.170, 0.000, 41.009, 55.092, 0.000, 41.260, 52.417, 0.000, 44.345, 52.408, 0.000, 44.166, 55.170, 4.000, 41.009, 55.092, 4.000, 41.260, 52.417, 4.000, 44.345, 52.408, 4.000, 235.000000
91, 42.838, 63.422, 0.000, 39.837, 63.528, 0.000, 39.783, 60.788, 0.000, 43.179, 60.818, 0.000, 42.838, 63.422, 4.000, 39.837, 63.528, 4.000, 39.783, 60.788, 4.000, 43.179, 60.818, 4.000, 141.933792
92, 42.640, 65.871, 0.000, 40.100, 66.083, 0.000, 39.837, 63.528, 0.000, 42.838, 63.422, 0.000, 42.640, 65.871, 4.000, 40.100, 66.083, 4.000, 39.837, 63.528, 4.000, 42.838, 63.422, 4.000, 140.218658
93, 38.054, 75.092, 0.000, 35.979, 73.514, 0.000, 37.368, 71.957, 0.000, 38.436, 73.220, 0.000, 38.054, 75.092, 4.000, 35.979, 73.514, 4.000, 37.368, 71.957, 4.000, 38.436, 73.220, 4.000, 113.775192
94, 38.054, 75.092, 0.000, 39.043, 77.074, 0.000, 38.014, 78.793, 0.000, 36.303, 77.010, 0.000, 38.054, 75.092, 4.000, 39.043, 77.074, 4.000, 38.014, 78.793, 4.000, 36.303, 77.010, 4.000, 111.864883
95, 33.440, 82.667, 0.000, 36.239, 80.772, 0.000, 38.086, 82.549, 0.000, 35.790, 85.574, 0.000, 33.440, 82.667, 4.000, 36.239, 80.772, 4.000, 38.086, 82.549, 4.000, 35.790, 85.574, 4.000, 104.114075
96, 35.792, 92.861, 0.000, 33.862, 94.879, 0.000, 32.043, 93.253, 0.000, 33.701, 90.499, 0.000, 35.792, 92.861, 4.000, 33.862, 94.879, 4.000, 32.043, 93.253, 4.000, 33.701, 90.499, 4.000, 97.875305
97, 31.388, 98.714, 0.000, 29.858, 99.319, 0.000, 29.165, 97.397, 0.000, 31.841, 96.860, 0.000, 31.388, 98.714, 4.000, 29.858, 99.319, 4.000, 29.165, 97.397, 4.000, 31.841, 96.860, 4.000, 91.180634
98, 36.404, 107.898, 0.000, 37.395, 110.309, 0.000, 34.968, 111.670, 0.000, 34.168, 109.083, 0.000, 36.404, 107.898, 4.000, 37.395, 110.309, 4.000, 34.968, 111.670, 4.000, 34.168, 109.083, 4.000, 121.042923
99, 29.230, 108.310, 0.000, 31.305, 107.632, 0.000, 31.939, 109.979, 0.000, 29.776, 110.738, 0.000, 29.230, 108.310, 4.000, 31.305, 107.632, 4.000, 31.939, 109.979, 4.000, 29.776, 110.738, 4.000, 112.754967
100, 26.862, 111.284, 0.000, 29.776, 110.738, 0.000, 30.699, 113.202, 0.000, 26.862, 113.202, 0.000, 26.862, 111.284, 4.000, 29.776, 110.738, 4.000, 30.699, 113.202, 4.000, 26.862, 113.202, 4.000, 24.069057
101, 109.365, 21.106, 0.000, 109.365, 19.187, 0.000, 111.284, 19.187, 0.000, 111.284, 21.106, 0.000, 109.365, 21.106, 4.000, 109.365, 19.187, 4.000, 111.284, 19.187, 4.000, 111.284, 21.106, 4.000, 0.188947
102, 109.365, 21.106, 0.000, 110.315, 24.941, 0.000, 108.009, 25.985, 0.000, 107.061, 23.968, 0.000, 109.365, 21.106, 4.000, 110.315, 24.941, 4.000, 108.009, 25.985, 4.000, 107.061, 23.968, 4.000, 6.582910
103, 103.609, 23.024, 0.000, 105.528, 23.024, 0.000, 107.061, 23.968, 0.000, 105.528, 24.943, 0.000, 103.609, 23.024, 4.000, 105.528, 23.024, 4.000, 107.061, 23.968, 4.000, 105.528, 24.943, 4.000, 1.808895
104, 101.690, 19.187, 0.000, 103.609, 19.187, 0.000, 103.609, 23.024, 0.000, 101.690, 22.065, 0.000, 101.690, 19.187, 4.000, 103.609, 19.187, 4.000, 103.609, 23.024, 4.000, 101.690, 22.065, 4.000, 0.155335
105, 109.365, 21.106, 0.000, 107.061, 23.968, 0.000, 105.528, 23.024, 0.000, 105.528, 21.106, 0.000, 109.365, 21.106, 4.000, 107.061, 23.968, 4.000, 105.528, 23.024, 4.000, 105.528, 21.106, 4.000, 1.433952
106, 105.528, 26.862, 0.000, 105.528, 24.943, 0.000, 107.061, 23.968, 0.000, 108.009, 25.985, 0.000, 105.528, 26.862, 4.000, 105.528, 24.943, 4.000, 107.061, 23.968, 4.000, 108.009, 25.985, 4.000, 2.548580
107, 99.261, 32.230, 0.000, 99.772, 28.780, 0.000, 103.007, 29.732, 0.000, 102.011, 32.654, 0.000, 99.261, 32.230, 4.000, 99.772, 28.780, 4.000, 103.007, 29.732, 4.000, 102.011, 32.654, 4.000, 234.999985
108, 92.945, 29.351, 0.000, 93.056, 26.862, 0.000, 95.934, 26.862, 0.000, 95.934, 28.780, 0.000, 92.945, 29.351, 4.000, 93.056, 26.862, 4.000, 95.934, 26.862, 4.000, 95.934, 28.780, 4.000, 120.097984
