Element Label, Node Coordinates, Mises Stress (MPa)
12, 242.688, 89.208, 0.000, 246.368, 89.164, 0.000, 246.364, 92.986, 0.000, 242.721, 92.913, 0.000, 242.688, 89.208, 4.000, 246.368, 89.164, 4.000, 246.364, 92.986, 4.000, 242.721, 92.913, 4.000, 109.994926
13, 242.630, 96.708, 0.000, 246.300, 96.853, 0.000, 246.194, 100.765, 0.000, 242.363, 100.674, 0.000, 242.630, 96.708, 4.000, 246.300, 96.853, 4.000, 246.194, 100.765, 4.000, 242.363, 100.674, 4.000, 93.319550
14, 246.174, 108.589, 0.000, 242.291, 108.753, 0.000, 242.073, 104.708, 0.000, 246.118, 104.685, 0.000, 246.174, 108.589, 4.000, 242.291, 108.753, 4.000, 242.073, 104.708, 4.000, 246.118, 104.685, 4.000, 76.129036
15, 246.424, 116.397, 0.000, 242.854, 116.624, 0.000, 242.597, 112.744, 0.000, 246.290, 112.514, 0.000, 246.424, 116.397, 4.000, 242.854, 116.624, 4.000, 242.597, 112.744, 4.000, 246.290, 112.514, 4.000, 58.342861
16, 246.623, 124.025, 0.000, 246.551, 120.228, 0.000, 250.052, 120.173, 0.000, 250.052, 124.049, 0.000, 246.623, 124.025, 4.000, 246.551, 120.228, 4.000, 250.052, 120.173, 4.000, 250.052, 124.049, 4.000, 37.564182
17, 243.151, 131.383, 0.000, 246.612, 131.628, 0.000, 246.512, 135.348, 0.000, 242.903, 134.915, 0.000, 243.151, 131.383, 4.000, 246.612, 131.628, 4.000, 246.512, 135.348, 4.000, 242.903, 134.915, 4.000, 25.928076
18, 250.052, 139.555, 0.000, 250.052, 143.432, 0.000, 245.735, 142.926, 0.000, 246.304, 139.075, 0.000, 250.052, 139.555, 4.000, 250.052, 143.432, 4.000, 245.735, 142.926, 4.000, 246.304, 139.075, 4.000, 15.376293
19, 241.872, 141.630, 0.000, 245.735, 142.926, 0.000, 244.695, 147.167, 0.000, 240.386, 144.699, 0.000, 241.872, 141.630, 4.000, 245.735, 142.926, 4.000, 244.695, 147.167, 4.000, 240.386, 144.699, 4.000, 36.369144
20, 241.639, 155.279, 0.000, 246.005, 155.291, 0.000, 246.098, 159.066, 0.000, 242.143, 159.340, 0.000, 241.639, 155.279, 4.000, 246.005, 155.291, 4.000, 246.098, 159.066, 4.000, 242.143, 159.340, 4.000, 53.554333
21, 242.466, 163.132, 0.000, 246.253, 162.910, 0.000, 246.368, 166.740, 0.000, 242.730, 166.895, 0.000, 242.466, 163.132, 4.000, 246.253, 162.910, 4.000, 246.368, 166.740, 4.000, 242.730, 166.895, 4.000, 66.833069
22, 242.888, 170.649, 0.000, 246.448, 170.587, 0.000, 246.456, 174.434, 0.000, 242.948, 174.434, 0.000, 242.888, 170.649, 4.000, 246.448, 170.587, 4.000, 246.456, 174.434, 4.000, 242.948, 174.434, 4.000, 79.187004
23, 246.366, 182.197, 0.000, 246.426, 178.311, 0.000, 250.052, 178.321, 0.000, 250.052, 182.197, 0.000, 246.366, 182.197, 4.000, 246.426, 178.311, 4.000, 250.052, 178.321, 4.000, 250.052, 182.197, 4.000, 91.105545
24, 242.834, 190.041, 0.000, 246.397, 189.958, 0.000, 246.453, 193.906, 0.000, 243.020, 194.020, 0.000, 242.834, 190.041, 4.000, 246.397, 189.958, 4.000, 246.453, 193.906, 4.000, 243.020, 194.020, 4.000, 101.437851
25, 243.046, 198.074, 0.000, 246.489, 197.866, 0.000, 246.529, 201.831, 0.000, 243.217, 202.098, 0.000, 243.046, 198.074, 4.000, 246.489, 197.866, 4.000, 246.529, 201.831, 4.000, 243.217, 202.098, 4.000, 98.993881
26, 246.548, 205.790, 0.000, 243.258, 206.094, 0.000, 243.217, 202.098, 0.000, 246.529, 201.831, 0.000, 246.548, 205.790, 4.000, 243.258, 206.094, 4.000, 243.217, 202.098, 4.000, 246.529, 201.831, 4.000, 89.046379
27, 250.052, 193.827, 0.000, 250.052, 197.703, 0.000, 246.489, 197.866, 0.000, 246.453, 193.906, 0.000, 250.052, 193.827, 4.000, 250.052, 197.703, 4.000, 246.489, 197.866, 4.000, 246.453, 193.906, 4.000, 88.349884
28, 218.795, 0.000, 0.000, 217.990, 2.778, 0.000, 214.488, 2.751, 0.000, 214.888, 0.000, 0.000, 218.795, 0.000, 4.000, 217.990, 2.778, 4.000, 214.488, 2.751, 4.000, 214.888, 0.000, 4.000, 234.999985
29, 225.749, 3.168, 0.000, 224.656, 5.861, 0.000, 220.749, 5.861, 0.000, 221.768, 2.946, 0.000, 225.749, 3.168, 4.000, 224.656, 5.861, 4.000, 220.749, 5.861, 4.000, 221.768, 2.946, 4.000, 128.416656
30, 230.439, 3.967, 0.000, 225.749, 3.168, 0.000, 226.609, 0.000, 0.000, 230.516, 0.000, 0.000, 230.439, 3.967, 4.000, 225.749, 3.168, 4.000, 226.609, 0.000, 4.000, 230.516, 0.000, 4.000, 234.999985
31, 229.608, 13.237, 0.000, 226.916, 12.333, 0.000, 227.640, 9.306, 0.000, 230.273, 10.684, 0.000, 229.608, 13.237, 4.000, 226.916, 12.333, 4.000, 227.640, 9.306, 4.000, 230.273, 10.684, 4.000, 235.000000
32, 224.656, 7.814, 0.000, 224.103, 11.521, 0.000, 221.018, 11.193, 0.000, 220.749, 7.814, 0.000, 224.656, 7.814, 4.000, 224.103, 11.521, 4.000, 221.018, 11.193, 4.000, 220.749, 7.814, 4.000, 234.999985
33, 227.640, 9.306, 0.000, 226.916, 12.333, 0.000, 224.103, 11.521, 0.000, 224.656, 7.814, 0.000, 227.640, 9.306, 4.000, 226.916, 12.333, 4.000, 224.103, 11.521, 4.000, 224.656, 7.814, 4.000, 235.000000
34, 223.313, 24.123, 0.000, 220.541, 23.553, 0.000, 221.074, 20.569, 0.000, 223.623, 21.004, 0.000, 223.313, 24.123, 4.000, 220.541, 23.553, 4.000, 221.074, 20.569, 4.000, 223.623, 21.004, 4.000, 235.000000
35, 219.606, 32.333, 0.000, 221.210, 30.741, 0.000, 223.124, 33.469, 0.000, 219.984, 34.428, 0.000, 219.606, 32.333, 4.000, 221.210, 30.741, 4.000, 223.124, 33.469, 4.000, 219.984, 34.428, 4.000, 230.695053
36, 226.810, 31.846, 0.000, 226.213, 34.083, 0.000, 223.124, 33.469, 0.000, 225.303, 30.334, 0.000, 226.810, 31.846, 4.000, 226.213, 34.083, 4.000, 223.124, 33.469, 4.000, 225.303, 30.334, 4.000, 202.660538
37, 224.247, 41.845, 0.000, 225.437, 40.003, 0.000, 227.644, 41.577, 0.000, 225.593, 44.303, 0.000, 224.247, 41.845, 4.000, 225.437, 40.003, 4.000, 227.644, 41.577, 4.000, 225.593, 44.303, 4.000, 175.294327
38, 222.371, 55.615, 0.000, 219.385, 54.553, 0.000, 220.904, 51.704, 0.000, 223.527, 52.890, 0.000, 222.371, 55.615, 4.000, 219.385, 54.553, 4.000, 220.904, 51.704, 4.000, 223.527, 52.890, 4.000, 164.420670
39, 216.071, 53.940, 0.000, 217.318, 52.456, 0.000, 219.385, 54.553, 0.000, 216.619, 55.566, 0.000, 216.071, 53.940, 4.000, 217.318, 52.456, 4.000, 219.385, 54.553, 4.000, 216.619, 55.566, 4.000, 170.779434
40, 219.281, 69.912, 0.000, 221.389, 68.850, 0.000, 222.264, 71.021, 0.000, 220.004, 71.945, 0.000, 219.281, 69.912, 4.000, 221.389, 68.850, 4.000, 222.264, 71.021, 4.000, 220.004, 71.945, 4.000, 159.319229
41, 226.015, 74.592, 0.000, 226.749, 76.843, 0.000, 224.149, 78.195, 0.000, 223.412, 75.618, 0.000, 226.015, 74.592, 4.000, 226.749, 76.843, 4.000, 224.149, 78.195, 4.000, 223.412, 75.618, 4.000, 148.590591
42, 225.358, 81.065, 0.000, 224.844, 84.262, 0.000, 221.833, 84.687, 0.000, 221.573, 81.816, 0.000, 225.358, 81.065, 4.000, 224.844, 84.262, 4.000, 221.833, 84.687, 4.000, 221.573, 81.816, 4.000, 145.157471
43, 225.140, 94.314, 0.000, 222.018, 95.309, 0.000, 221.886, 92.512, 0.000, 224.310, 92.422, 0.000, 225.140, 94.314, 4.000, 222.018, 95.309, 4.000, 221.886, 92.512, 4.000, 224.310, 92.422, 4.000, 134.655609
44, 220.023, 104.445, 0.000, 217.743, 101.808, 0.000, 220.282, 99.660, 0.000, 222.432, 102.504, 0.000, 220.023, 104.445, 4.000, 217.743, 101.808, 4.000, 220.282, 99.660, 4.000, 222.432, 102.504, 4.000, 137.245117
45, 217.667, 112.500, 0.000, 217.772, 110.213, 0.000, 220.027, 109.126, 0.000, 220.350, 112.267, 0.000, 217.667, 112.500, 4.000, 217.772, 110.213, 4.000, 220.027, 109.126, 4.000, 220.350, 112.267, 4.000, 136.240295
46, 223.818, 114.626, 0.000, 226.293, 116.402, 0.000, 225.076, 118.422, 0.000, 223.373, 116.826, 0.000, 223.818, 114.626, 4.000, 226.293, 116.402, 4.000, 225.076, 118.422, 4.000, 223.373, 116.826, 4.000, 115.447548
47, 225.184, 123.169, 0.000, 224.891, 126.972, 0.000, 221.637, 126.998, 0.000, 221.085, 123.925, 0.000, 225.184, 123.169, 4.000, 224.891, 126.972, 4.000, 221.637, 126.998, 4.000, 221.085, 123.925, 4.000, 116.168884
48, 224.019, 140.331, 0.000, 220.307, 139.144, 0.000, 221.058, 136.195, 0.000, 224.855, 137.046, 0.000, 224.019, 140.331, 4.000, 220.307, 139.144, 4.000, 221.058, 136.195, 4.000, 224.855, 137.046, 4.000, 116.185982
49, 222.712, 143.616, 0.000, 219.233, 142.161, 0.000, 220.307, 139.144, 0.000, 224.019, 140.331, 0.000, 222.712, 143.616, 4.000, 219.233, 142.161, 4.000, 220.307, 139.144, 4.000, 224.019, 140.331, 4.000, 119.248474
50, 219.358, 149.887, 0.000, 221.123, 146.826, 0.000, 224.460, 148.632, 0.000, 222.559, 151.795, 0.000, 219.358, 149.887, 4.000, 221.123, 146.826, 4.000, 224.460, 148.632, 4.000, 222.559, 151.795, 4.000, 118.667862
51, 220.741, 159.408, 0.000, 218.461, 157.253, 0.000, 220.532, 154.668, 0.000, 223.302, 156.886, 0.000, 220.741, 159.408, 4.000, 218.461, 157.253, 4.000, 220.532, 154.668, 4.000, 223.302, 156.886, 4.000, 123.935646
52, 220.330, 171.845, 0.000, 222.024, 169.935, 0.000, 224.294, 172.003, 0.000, 222.191, 173.217, 0.000, 220.330, 171.845, 4.000, 222.024, 169.935, 4.000, 224.294, 172.003, 4.000, 222.191, 173.217, 4.000, 129.166595
53, 219.831, 178.950, 0.000, 217.433, 175.943, 0.000, 219.019, 174.021, 0.000, 221.962, 175.902, 0.000, 219.831, 178.950, 4.000, 217.433, 175.943, 4.000, 219.019, 174.021, 4.000, 221.962, 175.902, 4.000, 142.237595
54, 225.329, 184.411, 0.000, 222.550, 183.340, 0.000, 223.221, 180.501, 0.000, 226.181, 181.767, 0.000, 225.329, 184.411, 4.000, 222.550, 183.340, 4.000, 223.221, 180.501, 4.000, 226.181, 181.767, 4.000, 144.912384
55, 221.170, 190.874, 0.000, 222.576, 192.937, 0.000, 220.490, 194.492, 0.000, 219.133, 192.090, 0.000, 221.170, 190.874, 4.000, 222.576, 192.937, 4.000, 220.490, 194.492, 4.000, 219.133, 192.090, 4.000, 187.295105
56, 218.795, 201.213, 0.000, 218.321, 198.883, 0.000, 219.923, 199.029, 0.000, 219.772, 201.213, 0.000, 218.795, 201.213, 4.000, 218.321, 198.883, 4.000, 219.923, 199.029, 4.000, 219.772, 201.213, 4.000, 136.229965
57, 223.980, 197.291, 0.000, 223.975, 199.538, 0.000, 221.568, 199.264, 0.000, 221.887, 197.313, 0.000, 223.980, 197.291, 4.000, 223.975, 199.538, 4.000, 221.568, 199.264, 4.000, 221.887, 197.313, 4.000, 235.000000
58, 220.749, 207.074, 0.000, 220.749, 204.144, 0.000, 223.325, 204.395, 0.000, 222.702, 207.074, 0.000, 220.749, 207.074, 4.000, 220.749, 204.144, 4.000, 223.325, 204.395, 4.000, 222.702, 207.074, 4.000, 101.600708
59, 220.749, 201.213, 0.000, 223.696, 201.799, 0.000, 223.325, 204.395, 0.000, 220.749, 204.144, 0.000, 220.749, 201.213, 4.000, 223.696, 201.799, 4.000, 223.325, 204.395, 4.000, 220.749, 204.144, 4.000, 234.999985
60, 211.257, 9.427, 0.000, 210.891, 6.074, 0.000, 214.095, 5.789, 0.000, 214.267, 8.700, 0.000, 211.257, 9.427, 4.000, 210.891, 6.074, 4.000, 214.095, 5.789, 4.000, 214.267, 8.700, 4.000, 234.999985
61, 218.691, 14.459, 0.000, 216.349, 14.995, 0.000, 215.156, 12.136, 0.000, 217.914, 11.394, 0.000, 218.691, 14.459, 4.000, 216.349, 14.995, 4.000, 215.156, 12.136, 4.000, 217.914, 11.394, 4.000, 194.266205
62, 211.140, 20.588, 0.000, 208.846, 18.724, 0.000, 210.596, 16.519, 0.000, 212.735, 18.363, 0.000, 211.140, 20.588, 4.000, 208.846, 18.724, 4.000, 210.596, 16.519, 4.000, 212.735, 18.363, 4.000, 234.999985
63, 213.693, 28.899, 0.000, 214.387, 27.251, 0.000, 216.487, 28.293, 0.000, 214.890, 30.811, 0.000, 213.693, 28.899, 4.000, 214.387, 27.251, 4.000, 216.487, 28.293, 4.000, 214.890, 30.811, 4.000, 234.999985
64, 212.291, 41.642, 0.000, 209.597, 40.550, 0.000, 210.354, 38.246, 0.000, 213.106, 38.984, 0.000, 212.291, 41.642, 4.000, 209.597, 40.550, 4.000, 210.354, 38.246, 4.000, 213.106, 38.984, 4.000, 207.144913
65, 214.353, 45.269, 0.000, 211.159, 44.334, 0.000, 212.291, 41.642, 0.000, 215.244, 42.614, 0.000, 214.353, 45.269, 4.000, 211.159, 44.334, 4.000, 212.291, 41.642, 4.000, 215.244, 42.614, 4.000, 192.809799
66, 213.633, 47.922, 0.000, 216.140, 48.932, 0.000, 215.136, 51.283, 0.000, 212.898, 50.447, 0.000, 213.633, 47.922, 4.000, 216.140, 48.932, 4.000, 215.136, 51.283, 4.000, 212.898, 50.447, 4.000, 173.991058
67, 212.116, 58.891, 0.000, 214.102, 60.729, 0.000, 212.337, 62.894, 0.000, 210.345, 60.971, 0.000, 212.116, 58.891, 4.000, 214.102, 60.729, 4.000, 212.337, 62.894, 4.000, 210.345, 60.971, 4.000, 183.066040
68, 210.797, 69.148, 0.000, 212.622, 66.986, 0.000, 214.825, 68.933, 0.000, 212.767, 70.899, 0.000, 210.797, 69.148, 4.000, 212.622, 66.986, 4.000, 214.825, 68.933, 4.000, 212.767, 70.899, 4.000, 178.003952
69, 221.038, 79.041, 0.000, 217.861, 79.620, 0.000, 217.323, 76.816, 0.000, 220.522, 76.388, 0.000, 221.038, 79.041, 4.000, 217.861, 79.620, 4.000, 217.323, 76.816, 4.000, 220.522, 76.388, 4.000, 157.690903
70, 218.323, 82.478, 0.000, 218.623, 85.393, 0.000, 215.544, 86.024, 0.000, 215.453, 82.975, 0.000, 218.323, 82.478, 4.000, 218.623, 85.393, 4.000, 215.544, 86.024, 4.000, 215.453, 82.975, 4.000, 158.193771
71, 215.799, 89.921, 0.000, 219.089, 88.174, 0.000, 220.024, 90.044, 0.000, 218.837, 92.172, 0.000, 215.799, 89.921, 4.000, 219.089, 88.174, 4.000, 220.024, 90.044, 4.000, 218.837, 92.172, 4.000, 151.181900
72, 217.743, 101.808, 0.000, 220.023, 104.445, 0.000, 217.836, 106.594, 0.000, 215.493, 104.276, 0.000, 217.743, 101.808, 4.000, 220.023, 104.445, 4.000, 217.836, 106.594, 4.000, 215.493, 104.276, 4.000, 143.870987
73, 217.772, 110.213, 0.000, 215.804, 108.953, 0.000, 217.836, 106.594, 0.000, 220.027, 109.126, 0.000, 217.772, 110.213, 4.000, 215.804, 108.953, 4.000, 217.836, 106.594, 4.000, 220.027, 109.126, 4.000, 141.200775
74, 215.763, 115.286, 0.000, 214.289, 112.324, 0.000, 217.667, 112.500, 0.000, 218.167, 115.199, 0.000, 215.763, 115.286, 4.000, 214.289, 112.324, 4.000, 217.667, 112.500, 4.000, 218.167, 115.199, 4.000, 144.259109
75, 217.522, 135.194, 0.000, 214.093, 134.102, 0.000, 214.723, 131.072, 0.000, 218.196, 132.504, 0.000, 217.522, 135.194, 4.000, 214.093, 134.102, 4.000, 214.723, 131.072, 4.000, 218.196, 132.504, 4.000, 139.021179
76, 211.899, 142.432, 0.000, 214.738, 143.721, 0.000, 213.170, 146.668, 0.000, 210.438, 145.043, 0.000, 211.899, 142.432, 4.000, 214.738, 143.721, 4.000, 213.170, 146.668, 4.000, 210.438, 145.043, 4.000, 150.133743
77, 215.965, 155.422, 0.000, 218.461, 157.253, 0.000, 216.164, 159.559, 0.000, 214.822, 157.578, 0.000, 215.965, 155.422, 4.000, 218.461, 157.253, 4.000, 216.164, 159.559, 4.000, 214.822, 157.578, 4.000, 137.511597
78, 213.763, 170.515, 0.000, 213.045, 167.901, 0.000, 214.404, 166.125, 0.000, 216.226, 168.128, 0.000, 213.763, 170.515, 4.000, 213.045, 167.901, 4.000, 214.404, 166.125, 4.000, 216.226, 168.128, 4.000, 147.803192
79, 217.433, 175.943, 0.000, 215.402, 177.029, 0.000, 213.191, 174.278, 0.000, 215.695, 173.969, 0.000, 217.433, 175.943, 4.000, 215.402, 177.029, 4.000, 213.191, 174.278, 4.000, 215.695, 173.969, 4.000, 146.955795
80, 214.574, 185.638, 0.000, 211.818, 185.309, 0.000, 211.722, 182.553, 0.000, 214.410, 182.767, 0.000, 214.574, 185.638, 4.000, 211.818, 185.309, 4.000, 211.722, 182.553, 4.000, 214.410, 182.767, 4.000, 155.893234
81, 216.248, 191.306, 0.000, 214.255, 190.972, 0.000, 214.535, 188.485, 0.000, 217.504, 189.360, 0.000, 216.248, 191.306, 4.000, 214.255, 190.972, 4.000, 214.535, 188.485, 4.000, 217.504, 189.360, 4.000, 148.765259
82, 211.577, 198.713, 0.000, 209.694, 199.415, 0.000, 209.852, 196.840, 0.000, 211.853, 197.160, 0.000, 211.577, 198.713, 4.000, 209.694, 199.415, 4.000, 209.852, 196.840, 4.000, 211.853, 197.160, 4.000, 182.735046
83, 195.958, 214.055, 0.000, 198.221, 211.374, 0.000, 199.904, 212.730, 0.000, 198.712, 214.984, 0.000, 195.958, 214.055, 4.000, 198.221, 211.374, 4.000, 199.904, 212.730, 4.000, 198.712, 214.984, 4.000, 234.999985
84, 193.633, 226.201, 0.000, 191.770, 222.021, 0.000, 195.794, 221.452, 0.000, 196.897, 224.900, 0.000, 193.633, 226.201, 4.000, 191.770, 222.021, 4.000, 195.794, 221.452, 4.000, 196.897, 224.900, 4.000, 234.999985
85, 199.651, 230.706, 0.000, 202.559, 231.101, 0.000, 200.983, 235.183, 0.000, 198.105, 232.675, 0.000, 199.651, 230.706, 4.000, 202.559, 231.101, 4.000, 200.983, 235.183, 4.000, 198.105, 232.675, 4.000, 235.000000
86, 193.660, 237.758, 0.000, 197.703, 239.070, 0.000, 197.417, 242.531, 0.000, 193.490, 242.089, 0.000, 193.660, 237.758, 4.000, 197.703, 239.070, 4.000, 197.417, 242.531, 4.000, 193.490, 242.089, 4.000, 217.100067
87, 185.596, 242.077, 0.000, 189.494, 242.030, 0.000, 189.696, 246.074, 0.000, 185.839, 246.107, 0.000, 185.596, 242.077, 4.000, 189.494, 242.030, 4.000, 189.696, 246.074, 4.000, 185.839, 246.107, 4.000, 193.240723
88, 201.298, 246.415, 0.000, 201.529, 250.052, 0.000, 197.653, 250.052, 0.000, 197.456, 246.271, 0.000, 201.298, 246.415, 4.000, 201.529, 250.052, 4.000, 197.653, 250.052, 4.000, 197.456, 246.271, 4.000, 191.081253
89, 193.490, 242.089, 0.000, 197.417, 242.531, 0.000, 197.456, 246.271, 0.000, 193.580, 246.115, 0.000, 193.490, 242.089, 4.000, 197.417, 242.531, 4.000, 197.456, 246.271, 4.000, 193.580, 246.115, 4.000, 196.534012
90, 208.895, 246.565, 0.000, 209.280, 250.052, 0.000, 205.404, 250.052, 0.000, 205.093, 246.525, 0.000, 208.895, 246.565, 4.000, 209.280, 250.052, 4.000, 205.404, 250.052, 4.000, 205.093, 246.525, 4.000, 203.834534
91, 208.107, 239.795, 0.000, 208.514, 243.098, 0.000, 204.815, 243.020, 0.000, 204.559, 239.557, 0.000, 208.107, 239.795, 4.000, 208.514, 243.098, 4.000, 204.815, 243.020, 4.000, 204.559, 239.557, 4.000, 228.095963
92, 208.033, 227.430, 0.000, 210.697, 229.439, 0.000, 208.749, 230.682, 0.000, 207.343, 229.088, 0.000, 208.033, 227.430, 4.000, 210.697, 229.439, 4.000, 208.749, 230.682, 4.000, 207.343, 229.088, 4.000, 234.999985
93, 203.167, 216.844, 0.000, 205.318, 216.670, 0.000, 204.787, 219.121, 0.000, 203.268, 218.606, 0.000, 203.167, 216.844, 4.000, 205.318, 216.670, 4.000, 204.787, 219.121, 4.000, 203.268, 218.606, 4.000, 234.999985
94, 204.065, 210.019, 0.000, 201.801, 211.199, 0.000, 200.512, 209.522, 0.000, 202.915, 208.079, 0.000, 204.065, 210.019, 4.000, 201.801, 211.199, 4.000, 200.512, 209.522, 4.000, 202.915, 208.079, 4.000, 202.340759
95, 216.842, 205.120, 0.000, 216.842, 209.028, 0.000, 213.456, 209.405, 0.000, 212.891, 205.702, 0.000, 216.842, 205.120, 4.000, 216.842, 209.028, 4.000, 213.456, 209.405, 4.000, 212.891, 205.702, 4.000, 235.000000
96, 215.992, 198.431, 0.000, 218.321, 198.883, 0.000, 218.795, 201.213, 0.000, 215.509, 200.454, 0.000, 215.992, 198.431, 4.000, 218.321, 198.883, 4.000, 218.795, 201.213, 4.000, 215.509, 200.454, 4.000, 118.370155
97, 218.372, 196.749, 0.000, 218.321, 198.883, 0.000, 215.992, 198.431, 0.000, 216.355, 196.189, 0.000, 218.372, 196.749, 4.000, 218.321, 198.883, 4.000, 215.992, 198.431, 4.000, 216.355, 196.189, 4.000, 112.461075
98, 216.842, 205.120, 0.000, 216.589, 203.075, 0.000, 218.795, 201.213, 0.000, 218.795, 205.120, 0.000, 216.842, 205.120, 4.000, 216.589, 203.075, 4.000, 218.795, 201.213, 4.000, 218.795, 205.120, 4.000, 27.873055
99, 214.095, 5.789, 0.000, 216.842, 5.861, 0.000, 216.842, 7.814, 0.000, 214.267, 8.700, 0.000, 214.095, 5.789, 4.000, 216.842, 5.861, 4.000, 216.842, 7.814, 4.000, 214.267, 8.700, 4.000, 235.000000
100, 214.488, 2.751, 0.000, 214.095, 5.789, 0.000, 210.891, 6.074, 0.000, 210.868, 2.909, 0.000, 214.488, 2.751, 4.000, 214.095, 5.789, 4.000, 210.891, 6.074, 4.000, 210.868, 2.909, 4.000, 132.791779
101, 207.074, 0.000, 0.000, 210.981, 0.000, 0.000, 210.868, 2.909, 0.000, 207.149, 3.105, 0.000, 207.074, 0.000, 4.000, 210.981, 0.000, 4.000, 210.868, 2.909, 4.000, 207.149, 3.105, 4.000, 135.375702
102, 203.395, 3.253, 0.000, 199.613, 3.349, 0.000, 199.260, 0.000, 0.000, 203.167, 0.000, 0.000, 203.395, 3.253, 4.000, 199.613, 3.349, 4.000, 199.260, 0.000, 4.000, 203.167, 0.000, 4.000, 152.536087
103, 196.481, 14.849, 0.000, 195.626, 16.465, 0.000, 193.636, 15.120, 0.000, 195.473, 13.331, 0.000, 196.481, 14.849, 4.000, 195.626, 16.465, 4.000, 193.636, 15.120, 4.000, 195.473, 13.331, 4.000, 139.896194
104, 193.399, 21.489, 0.000, 194.399, 18.669, 0.000, 196.790, 19.407, 0.000, 195.353, 21.489, 0.000, 193.399, 21.489, 4.000, 194.399, 18.669, 4.000, 196.790, 19.407, 4.000, 195.353, 21.489, 4.000, 235.000000
105, 197.976, 17.125, 0.000, 196.790, 19.407, 0.000, 194.399, 18.669, 0.000, 195.626, 16.465, 0.000, 197.976, 17.125, 4.000, 196.790, 19.407, 4.000, 194.399, 18.669, 4.000, 195.626, 16.465, 4.000, 234.999985
106, 200.873, 17.677, 0.000, 199.924, 20.400, 0.000, 196.790, 19.407, 0.000, 197.976, 17.125, 0.000, 200.873, 17.677, 4.000, 199.924, 20.400, 4.000, 196.790, 19.407, 4.000, 197.976, 17.125, 4.000, 235.000015
107, 195.353, 21.489, 0.000, 199.011, 22.802, 0.000, 198.534, 25.390, 0.000, 195.353, 25.396, 0.000, 195.353, 21.489, 4.000, 199.011, 22.802, 4.000, 198.534, 25.390, 4.000, 195.353, 25.396, 4.000, 235.000000
108, 195.353, 25.396, 0.000, 198.534, 25.390, 0.000, 198.263, 27.206, 0.000, 196.265, 27.549, 0.000, 195.353, 25.396, 4.000, 198.534, 25.390, 4.000, 198.263, 27.206, 4.000, 196.265, 27.549, 4.000, 231.420273
