Element Label, Node Coordinates, Mises Stress (MPa)
35, 154.333, 77.069, 0.000, 153.880, 74.903, 0.000, 156.394, 74.969, 0.000, 156.446, 76.971, 0.000, 154.333, 77.069, 4.000, 153.880, 74.903, 4.000, 156.394, 74.969, 4.000, 156.446, 76.971, 4.000, 35.849155
36, 163.929, 69.697, 0.000, 163.000, 72.779, 0.000, 160.210, 71.522, 0.000, 161.170, 69.073, 0.000, 163.929, 69.697, 4.000, 163.000, 72.779, 4.000, 160.210, 71.522, 4.000, 161.170, 69.073, 4.000, 24.091789
37, 161.170, 69.073, 0.000, 160.210, 71.522, 0.000, 157.332, 70.991, 0.000, 157.332, 69.073, 0.000, 161.170, 69.073, 4.000, 160.210, 71.522, 4.000, 157.332, 70.991, 4.000, 157.332, 69.073, 4.000, 20.892708
38, 145.862, 106.869, 0.000, 145.820, 109.365, 0.000, 143.901, 109.365, 0.000, 143.901, 107.446, 0.000, 145.862, 106.869, 4.000, 145.820, 109.365, 4.000, 143.901, 109.365, 4.000, 143.901, 107.446, 4.000, 52.911751
39, 148.240, 106.199, 0.000, 148.708, 108.673, 0.000, 145.820, 109.365, 0.000, 145.862, 106.869, 0.000, 148.240, 106.199, 4.000, 148.708, 108.673, 4.000, 145.820, 109.365, 4.000, 145.862, 106.869, 4.000, 82.168053
40, 150.645, 105.141, 0.000, 151.814, 107.822, 0.000, 148.708, 108.673, 0.000, 148.240, 106.199, 0.000, 150.645, 105.141, 4.000, 151.814, 107.822, 4.000, 148.708, 108.673, 4.000, 148.240, 106.199, 4.000, 58.333652
41, 153.709, 97.583, 0.000, 153.078, 99.832, 0.000, 150.754, 101.006, 0.000, 150.574, 98.153, 0.000, 153.709, 97.583, 4.000, 153.078, 99.832, 4.000, 150.754, 101.006, 4.000, 150.574, 98.153, 4.000, 20.947411
42, 157.073, 91.789, 0.000, 159.070, 91.385, 0.000, 159.201, 94.160, 0.000, 157.084, 93.830, 0.000, 157.073, 91.789, 4.000, 159.070, 91.385, 4.000, 159.201, 94.160, 4.000, 157.084, 93.830, 4.000, 24.093477
43, 160.324, 85.921, 0.000, 162.519, 84.984, 0.000, 163.466, 87.626, 0.000, 160.934, 88.319, 0.000, 160.324, 85.921, 4.000, 162.519, 84.984, 4.000, 163.466, 87.626, 4.000, 160.934, 88.319, 4.000, 37.770741
44, 163.827, 81.330, 0.000, 164.844, 83.951, 0.000, 162.519, 84.984, 0.000, 161.264, 82.416, 0.000, 163.827, 81.330, 4.000, 164.844, 83.951, 4.000, 162.519, 84.984, 4.000, 161.264, 82.416, 4.000, 39.090504
45, 163.855, 75.537, 0.000, 165.000, 77.766, 0.000, 162.792, 78.969, 0.000, 162.010, 76.675, 0.000, 163.855, 75.537, 4.000, 165.000, 77.766, 4.000, 162.792, 78.969, 4.000, 162.010, 76.675, 4.000, 35.508224
46, 169.996, 70.866, 0.000, 171.386, 73.467, 0.000, 169.680, 75.462, 0.000, 168.037, 73.851, 0.000, 169.996, 70.866, 4.000, 171.386, 73.467, 4.000, 169.680, 75.462, 4.000, 168.037, 73.851, 4.000, 22.377462
47, 163.855, 75.537, 0.000, 163.000, 72.779, 0.000, 165.893, 72.862, 0.000, 165.468, 74.873, 0.000, 163.855, 75.537, 4.000, 163.000, 72.779, 4.000, 165.893, 72.862, 4.000, 165.468, 74.873, 4.000, 30.185966
48, 148.708, 108.673, 0.000, 148.698, 111.284, 0.000, 145.820, 111.284, 0.000, 145.820, 109.365, 0.000, 148.708, 108.673, 4.000, 148.698, 111.284, 4.000, 145.820, 111.284, 4.000, 145.820, 109.365, 4.000, 27.654505
49, 151.814, 107.822, 0.000, 154.964, 108.183, 0.000, 155.040, 110.807, 0.000, 151.576, 111.284, 0.000, 151.814, 107.822, 4.000, 154.964, 108.183, 4.000, 155.040, 110.807, 4.000, 151.576, 111.284, 4.000, 54.617378
50, 161.600, 111.678, 0.000, 160.527, 109.476, 0.000, 162.619, 108.191, 0.000, 164.234, 110.081, 0.000, 161.600, 111.678, 4.000, 160.527, 109.476, 4.000, 162.619, 108.191, 4.000, 164.234, 110.081, 4.000, 54.024967
51, 162.687, 114.230, 0.000, 159.251, 115.121, 0.000, 158.642, 112.638, 0.000, 161.600, 111.678, 0.000, 162.687, 114.230, 4.000, 159.251, 115.121, 4.000, 158.642, 112.638, 4.000, 161.600, 111.678, 4.000, 56.985832
52, 173.052, 114.080, 0.000, 169.677, 113.537, 0.000, 170.836, 110.339, 0.000, 173.661, 111.105, 0.000, 173.052, 114.080, 4.000, 169.677, 113.537, 4.000, 170.836, 110.339, 4.000, 173.661, 111.105, 4.000, 78.596718
53, 176.912, 108.706, 0.000, 176.608, 111.438, 0.000, 173.661, 111.105, 0.000, 174.464, 108.225, 0.000, 176.912, 108.706, 4.000, 176.608, 111.438, 4.000, 173.661, 111.105, 4.000, 174.464, 108.225, 4.000, 85.550041
54, 179.758, 114.122, 0.000, 176.487, 114.278, 0.000, 176.608, 111.438, 0.000, 179.479, 111.369, 0.000, 179.758, 114.122, 4.000, 176.487, 114.278, 4.000, 176.608, 111.438, 4.000, 179.479, 111.369, 4.000, 111.399620
55, 185.285, 113.254, 0.000, 184.930, 110.471, 0.000, 187.520, 109.999, 0.000, 187.946, 112.737, 0.000, 185.285, 113.254, 4.000, 184.930, 110.471, 4.000, 187.520, 109.999, 4.000, 187.946, 112.737, 4.000, 107.933235
56, 194.802, 107.256, 0.000, 195.672, 110.122, 0.000, 193.135, 111.187, 0.000, 192.275, 108.790, 0.000, 194.802, 107.256, 4.000, 195.672, 110.122, 4.000, 193.135, 111.187, 4.000, 192.275, 108.790, 4.000, 121.750793
57, 198.170, 109.268, 0.000, 198.901, 111.962, 0.000, 196.578, 112.926, 0.000, 195.672, 110.122, 0.000, 198.170, 109.268, 4.000, 198.901, 111.962, 4.000, 196.578, 112.926, 4.000, 195.672, 110.122, 4.000, 152.814133
58, 209.137, 113.202, 0.000, 207.084, 112.888, 0.000, 207.475, 110.611, 0.000, 209.856, 111.070, 0.000, 209.137, 113.202, 4.000, 207.084, 112.888, 4.000, 207.475, 110.611, 4.000, 209.856, 111.070, 4.000, 164.329910
59, 207.084, 112.888, 0.000, 209.137, 113.202, 0.000, 209.137, 115.121, 0.000, 207.218, 115.121, 0.000, 207.084, 112.888, 4.000, 209.137, 113.202, 4.000, 209.137, 115.121, 4.000, 207.218, 115.121, 4.000, 183.983170
60, 151.576, 111.284, 0.000, 155.040, 110.807, 0.000, 155.413, 113.202, 0.000, 151.576, 113.202, 0.000, 151.576, 111.284, 4.000, 155.040, 110.807, 4.000, 155.413, 113.202, 4.000, 151.576, 113.202, 4.000, 46.623718
61, 155.413, 113.202, 0.000, 158.642, 112.638, 0.000, 159.251, 115.121, 0.000, 155.413, 115.121, 0.000, 155.413, 113.202, 4.000, 158.642, 112.638, 4.000, 159.251, 115.121, 4.000, 155.413, 115.121, 4.000, 39.520737
62, 162.687, 114.230, 0.000, 163.088, 117.040, 0.000, 159.251, 117.040, 0.000, 159.251, 115.121, 0.000, 162.687, 114.230, 4.000, 163.088, 117.040, 4.000, 159.251, 117.040, 4.000, 159.251, 115.121, 4.000, 27.273579
63, 166.926, 118.958, 0.000, 166.926, 117.040, 0.000, 168.844, 117.040, 0.000, 168.844, 118.958, 0.000, 166.926, 118.958, 4.000, 166.926, 117.040, 4.000, 168.844, 117.040, 4.000, 168.844, 118.958, 4.000, 0.155877
64, 166.459, 112.801, 0.000, 169.677, 113.537, 0.000, 168.844, 117.040, 0.000, 166.926, 117.040, 0.000, 166.459, 112.801, 4.000, 169.677, 113.537, 4.000, 168.844, 117.040, 4.000, 166.926, 117.040, 4.000, 59.968567
65, 166.459, 112.801, 0.000, 168.331, 109.213, 0.000, 170.836, 110.339, 0.000, 169.677, 113.537, 0.000, 166.459, 112.801, 4.000, 168.331, 109.213, 4.000, 170.836, 110.339, 4.000, 169.677, 113.537, 4.000, 68.409843
66, 173.052, 114.080, 0.000, 172.682, 117.040, 0.000, 168.844, 117.040, 0.000, 169.677, 113.537, 0.000, 173.052, 114.080, 4.000, 172.682, 117.040, 4.000, 168.844, 117.040, 4.000, 169.677, 113.537, 4.000, 80.808060
67, 173.052, 114.080, 0.000, 176.487, 114.278, 0.000, 176.519, 117.040, 0.000, 172.682, 117.040, 0.000, 173.052, 114.080, 4.000, 176.487, 114.278, 4.000, 176.519, 117.040, 4.000, 172.682, 117.040, 4.000, 101.138969
68, 186.112, 118.958, 0.000, 183.234, 118.958, 0.000, 183.018, 116.486, 0.000, 185.741, 116.080, 0.000, 186.112, 118.958, 4.000, 183.234, 118.958, 4.000, 183.018, 116.486, 4.000, 185.741, 116.080, 4.000, 187.747253
69, 186.112, 120.877, 0.000, 186.112, 118.958, 0.000, 189.252, 118.262, 0.000, 189.950, 120.877, 0.000, 186.112, 120.877, 4.000, 186.112, 118.958, 4.000, 189.252, 118.262, 4.000, 189.950, 120.877, 4.000, 128.405350
70, 188.540, 115.493, 0.000, 191.275, 114.739, 0.000, 192.056, 117.449, 0.000, 189.252, 118.262, 0.000, 188.540, 115.493, 4.000, 191.275, 114.739, 4.000, 192.056, 117.449, 4.000, 189.252, 118.262, 4.000, 115.564278
71, 193.958, 113.863, 0.000, 196.578, 112.926, 0.000, 197.624, 115.656, 0.000, 194.806, 116.550, 0.000, 193.958, 113.863, 4.000, 196.578, 112.926, 4.000, 197.624, 115.656, 4.000, 194.806, 116.550, 4.000, 145.293640
72, 203.549, 122.370, 0.000, 200.524, 121.318, 0.000, 200.988, 118.246, 0.000, 204.022, 118.700, 0.000, 203.549, 122.370, 4.000, 200.524, 121.318, 4.000, 200.988, 118.246, 4.000, 204.022, 118.700, 4.000, 25.437160
73, 207.218, 118.958, 0.000, 204.022, 118.700, 0.000, 204.137, 115.290, 0.000, 207.218, 115.121, 0.000, 207.218, 118.958, 4.000, 204.022, 118.700, 4.000, 204.137, 115.290, 4.000, 207.218, 115.121, 4.000, 77.721252
74, 183.018, 116.486, 0.000, 183.234, 118.958, 0.000, 180.356, 118.958, 0.000, 180.356, 117.040, 0.000, 183.018, 116.486, 4.000, 183.234, 118.958, 4.000, 180.356, 118.958, 4.000, 180.356, 117.040, 4.000, 73.490631
75, 192.887, 120.200, 0.000, 189.950, 120.877, 0.000, 189.252, 118.262, 0.000, 192.056, 117.449, 0.000, 192.887, 120.200, 4.000, 189.950, 120.877, 4.000, 189.252, 118.262, 4.000, 192.056, 117.449, 4.000, 130.697784
76, 189.950, 124.715, 0.000, 188.968, 127.270, 0.000, 186.112, 126.633, 0.000, 186.112, 124.715, 0.000, 189.950, 124.715, 4.000, 188.968, 127.270, 4.000, 186.112, 126.633, 4.000, 186.112, 124.715, 4.000, 138.655212
77, 193.094, 127.033, 0.000, 191.378, 128.620, 0.000, 188.968, 127.270, 0.000, 189.950, 124.715, 0.000, 193.094, 127.033, 4.000, 191.378, 128.620, 4.000, 188.968, 127.270, 4.000, 189.950, 124.715, 4.000, 120.784737
78, 191.659, 134.352, 0.000, 191.577, 136.691, 0.000, 188.911, 136.031, 0.000, 189.554, 134.122, 0.000, 191.659, 134.352, 4.000, 191.577, 136.691, 4.000, 188.911, 136.031, 4.000, 189.554, 134.122, 4.000, 78.308167
79, 196.039, 147.859, 0.000, 193.732, 147.242, 0.000, 194.197, 144.676, 0.000, 196.567, 145.205, 0.000, 196.039, 147.859, 4.000, 193.732, 147.242, 4.000, 194.197, 144.676, 4.000, 196.567, 145.205, 4.000, 94.150826
80, 190.097, 153.304, 0.000, 187.544, 153.227, 0.000, 186.910, 150.854, 0.000, 189.590, 150.707, 0.000, 190.097, 153.304, 4.000, 187.544, 153.227, 4.000, 186.910, 150.854, 4.000, 189.590, 150.707, 4.000, 74.907196
81, 181.172, 156.681, 0.000, 183.683, 156.355, 0.000, 184.444, 158.679, 0.000, 181.897, 158.984, 0.000, 181.172, 156.681, 4.000, 183.683, 156.355, 4.000, 184.444, 158.679, 4.000, 181.897, 158.984, 4.000, 62.512608
82, 177.767, 161.920, 0.000, 175.421, 162.599, 0.000, 175.113, 160.221, 0.000, 177.283, 159.909, 0.000, 177.767, 161.920, 4.000, 175.421, 162.599, 4.000, 175.113, 160.221, 4.000, 177.283, 159.909, 4.000, 44.346176
83, 170.763, 178.438, 0.000, 167.565, 178.438, 0.000, 167.233, 175.976, 0.000, 170.300, 175.087, 0.000, 170.763, 178.438, 4.000, 167.565, 178.438, 4.000, 167.233, 175.976, 4.000, 170.300, 175.087, 4.000, 14.358213
84, 161.170, 176.519, 0.000, 164.254, 176.201, 0.000, 164.367, 178.438, 0.000, 161.170, 178.438, 0.000, 161.170, 176.519, 4.000, 164.254, 176.201, 4.000, 164.367, 178.438, 4.000, 161.170, 178.438, 4.000, 9.983479
85, 174.077, 177.658, 0.000, 170.763, 178.438, 0.000, 170.300, 175.087, 0.000, 173.598, 174.763, 0.000, 174.077, 177.658, 4.000, 170.763, 178.438, 4.000, 170.300, 175.087, 4.000, 173.598, 174.763, 4.000, 17.232996
86, 181.602, 170.974, 0.000, 180.259, 168.905, 0.000, 182.569, 167.180, 0.000, 184.133, 169.412, 0.000, 181.602, 170.974, 4.000, 180.259, 168.905, 4.000, 182.569, 167.180, 4.000, 184.133, 169.412, 4.000, 20.408333
87, 185.187, 164.763, 0.000, 185.060, 161.344, 0.000, 188.043, 160.722, 0.000, 188.859, 163.769, 0.000, 185.187, 164.763, 4.000, 185.060, 161.344, 4.000, 188.043, 160.722, 4.000, 188.859, 163.769, 4.000, 47.330322
88, 188.859, 163.769, 0.000, 191.868, 163.088, 0.000, 191.868, 166.926, 0.000, 189.950, 166.926, 0.000, 188.859, 163.769, 4.000, 191.868, 163.088, 4.000, 191.868, 166.926, 4.000, 189.950, 166.926, 4.000, 7.678287
89, 182.325, 161.253, 0.000, 185.060, 161.344, 0.000, 185.187, 164.763, 0.000, 182.049, 163.549, 0.000, 182.325, 161.253, 4.000, 185.060, 161.344, 4.000, 185.187, 164.763, 4.000, 182.049, 163.549, 4.000, 39.798222
90, 193.787, 155.413, 0.000, 193.787, 159.251, 0.000, 191.029, 159.736, 0.000, 190.016, 156.366, 0.000, 193.787, 155.413, 4.000, 193.787, 159.251, 4.000, 191.029, 159.736, 4.000, 190.016, 156.366, 4.000, 81.839203
91, 191.029, 159.736, 0.000, 193.787, 159.251, 0.000, 193.787, 163.088, 0.000, 191.868, 163.088, 0.000, 191.029, 159.736, 4.000, 193.787, 159.251, 4.000, 193.787, 163.088, 4.000, 191.868, 163.088, 4.000, 4.547020
92, 185.849, 129.155, 0.000, 186.112, 126.633, 0.000, 188.968, 127.270, 0.000, 188.224, 129.576, 0.000, 185.849, 129.155, 4.000, 186.112, 126.633, 4.000, 188.968, 127.270, 4.000, 188.224, 129.576, 4.000, 138.569977
93, 188.224, 129.576, 0.000, 187.855, 131.744, 0.000, 185.768, 131.734, 0.000, 185.849, 129.155, 0.000, 188.224, 129.576, 4.000, 187.855, 131.744, 4.000, 185.768, 131.734, 4.000, 185.849, 129.155, 4.000, 114.136368
94, 183.360, 136.965, 0.000, 183.595, 134.293, 0.000, 186.284, 134.651, 0.000, 185.728, 137.474, 0.000, 183.360, 136.965, 4.000, 183.595, 134.293, 4.000, 186.284, 134.651, 4.000, 185.728, 137.474, 4.000, 77.687195
95, 182.911, 139.605, 0.000, 183.360, 136.965, 0.000, 185.728, 137.474, 0.000, 185.282, 140.184, 0.000, 182.911, 139.605, 4.000, 183.360, 136.965, 4.000, 185.728, 137.474, 4.000, 185.282, 140.184, 4.000, 59.140953
96, 184.358, 145.523, 0.000, 186.578, 146.043, 0.000, 186.538, 148.485, 0.000, 184.078, 148.238, 0.000, 184.358, 145.523, 4.000, 186.578, 146.043, 4.000, 186.538, 148.485, 4.000, 184.078, 148.238, 4.000, 72.545105
97, 183.956, 150.981, 0.000, 185.155, 153.594, 0.000, 183.036, 154.235, 0.000, 182.512, 152.503, 0.000, 183.956, 150.981, 4.000, 185.155, 153.594, 4.000, 183.036, 154.235, 4.000, 182.512, 152.503, 4.000, 69.496803
98, 177.283, 159.909, 0.000, 175.113, 160.221, 0.000, 174.976, 157.483, 0.000, 176.989, 158.214, 0.000, 177.283, 159.909, 4.000, 175.113, 160.221, 4.000, 174.976, 157.483, 4.000, 176.989, 158.214, 4.000, 49.126431
99, 164.441, 163.704, 0.000, 165.942, 162.262, 0.000, 167.587, 162.757, 0.000, 166.211, 165.564, 0.000, 164.441, 163.704, 4.000, 165.942, 162.262, 4.000, 167.587, 162.757, 4.000, 166.211, 165.564, 4.000, 37.283440
100, 162.800, 170.415, 0.000, 164.047, 168.532, 0.000, 165.890, 168.517, 0.000, 164.960, 171.046, 0.000, 162.800, 170.415, 4.000, 164.047, 168.532, 4.000, 165.890, 168.517, 4.000, 164.960, 171.046, 4.000, 29.579115
101, 164.960, 171.046, 0.000, 164.236, 173.676, 0.000, 160.989, 173.302, 0.000, 162.800, 170.415, 0.000, 164.960, 171.046, 4.000, 164.236, 173.676, 4.000, 160.989, 173.302, 4.000, 162.800, 170.415, 4.000, 23.565805
102, 157.332, 174.600, 0.000, 160.989, 173.302, 0.000, 161.170, 176.519, 0.000, 157.332, 176.519, 0.000, 157.332, 174.600, 4.000, 160.989, 173.302, 4.000, 161.170, 176.519, 4.000, 157.332, 176.519, 4.000, 18.557669
103, 186.112, 126.633, 0.000, 185.849, 129.155, 0.000, 183.240, 128.911, 0.000, 183.234, 126.633, 0.000, 186.112, 126.633, 4.000, 185.849, 129.155, 4.000, 183.240, 128.911, 4.000, 183.234, 126.633, 4.000, 197.683716
104, 180.356, 126.633, 0.000, 183.234, 126.633, 0.000, 183.240, 128.911, 0.000, 180.356, 128.552, 0.000, 180.356, 126.633, 4.000, 183.234, 126.633, 4.000, 183.240, 128.911, 4.000, 180.356, 128.552, 4.000, 72.251640
105, 176.519, 128.552, 0.000, 180.356, 128.552, 0.000, 180.851, 131.502, 0.000, 178.509, 132.080, 0.000, 176.519, 128.552, 4.000, 180.356, 128.552, 4.000, 180.851, 131.502, 4.000, 178.509, 132.080, 4.000, 141.308578
106, 181.088, 136.465, 0.000, 178.916, 135.674, 0.000, 179.663, 134.002, 0.000, 181.343, 134.051, 0.000, 181.088, 136.465, 4.000, 178.916, 135.674, 4.000, 179.663, 134.002, 4.000, 181.343, 134.051, 4.000, 69.668945
107, 182.411, 142.245, 0.000, 179.905, 141.498, 0.000, 180.506, 138.922, 0.000, 182.911, 139.605, 0.000, 182.411, 142.245, 4.000, 179.905, 141.498, 4.000, 180.506, 138.922, 4.000, 182.911, 139.605, 4.000, 63.746605
108, 184.358, 145.523, 0.000, 184.078, 148.238, 0.000, 181.426, 147.549, 0.000, 181.891, 144.893, 0.000, 184.358, 145.523, 4.000, 184.078, 148.238, 4.000, 181.426, 147.549, 4.000, 181.891, 144.893, 4.000, 71.454018
