Element Label, Node Coordinates, Mises Stress (MPa)
51, 124.842, 13.102, 0.000, 124.766, 13.630, 0.000, 124.241, 13.630, 0.000, 124.159, 13.126, 0.000, 124.842, 13.102, 4.000, 124.766, 13.630, 4.000, 124.241, 13.630, 4.000, 124.159, 13.126, 4.000, 235.000000
52, 126.477, 11.735, 0.000, 125.750, 12.516, 0.000, 124.766, 12.581, 0.000, 124.766, 10.484, 0.000, 126.477, 11.735, 4.000, 125.750, 12.516, 4.000, 124.766, 12.581, 4.000, 124.766, 10.484, 4.000, 235.000015
53, 121.620, 12.581, 0.000, 123.193, 12.581, 0.000, 123.717, 13.630, 0.000, 122.086, 13.969, 0.000, 121.620, 12.581, 4.000, 123.193, 12.581, 4.000, 123.717, 13.630, 4.000, 122.086, 13.969, 4.000, 127.959114
54, 117.518, 16.637, 0.000, 117.564, 15.281, 0.000, 118.627, 15.203, 0.000, 118.818, 16.223, 0.000, 117.518, 16.637, 4.000, 117.564, 15.281, 4.000, 118.627, 15.203, 4.000, 118.818, 16.223, 4.000, 235.000000
55, 119.189, 9.791, 0.000, 120.572, 10.484, 0.000, 120.572, 11.533, 0.000, 118.917, 10.999, 0.000, 119.189, 9.791, 4.000, 120.572, 10.484, 4.000, 120.572, 11.533, 4.000, 118.917, 10.999, 4.000, 235.000000
56, 121.130, 8.609, 0.000, 120.572, 10.484, 0.000, 119.189, 9.791, 0.000, 119.551, 8.220, 0.000, 121.130, 8.609, 4.000, 120.572, 10.484, 4.000, 119.189, 9.791, 4.000, 119.551, 8.220, 4.000, 234.999985
57, 119.877, 5.073, 0.000, 121.576, 5.139, 0.000, 121.480, 6.893, 0.000, 119.797, 6.664, 0.000, 119.877, 5.073, 4.000, 121.576, 5.139, 4.000, 121.480, 6.893, 4.000, 119.797, 6.664, 4.000, 234.975220
58, 117.408, 1.931, 0.000, 117.426, 0.000, 0.000, 119.523, 0.000, 0.000, 119.528, 1.813, 0.000, 117.408, 1.931, 4.000, 117.426, 0.000, 4.000, 119.523, 0.000, 4.000, 119.528, 1.813, 4.000, 227.069977
59, 121.613, 1.780, 0.000, 121.596, 3.468, 0.000, 119.650, 3.503, 0.000, 119.528, 1.813, 0.000, 121.613, 1.780, 4.000, 121.596, 3.468, 4.000, 119.650, 3.503, 4.000, 119.528, 1.813, 4.000, 234.503983
60, 115.269, 1.897, 0.000, 115.329, 0.000, 0.000, 117.426, 0.000, 0.000, 117.408, 1.931, 0.000, 115.269, 1.897, 4.000, 115.329, 0.000, 4.000, 117.426, 0.000, 4.000, 117.408, 1.931, 4.000, 214.196747
61, 117.408, 1.931, 0.000, 117.452, 3.965, 0.000, 115.154, 3.715, 0.000, 115.269, 1.897, 0.000, 117.408, 1.931, 4.000, 117.452, 3.965, 4.000, 115.154, 3.715, 4.000, 115.269, 1.897, 4.000, 220.774841
62, 117.659, 9.259, 0.000, 116.053, 8.894, 0.000, 116.290, 7.425, 0.000, 117.918, 7.821, 0.000, 117.659, 9.259, 4.000, 116.053, 8.894, 4.000, 116.290, 7.425, 4.000, 117.918, 7.821, 4.000, 192.519943
63, 113.436, 11.473, 0.000, 113.204, 12.396, 0.000, 112.163, 12.813, 0.000, 112.091, 11.266, 0.000, 113.436, 11.473, 4.000, 113.204, 12.396, 4.000, 112.163, 12.813, 4.000, 112.091, 11.266, 4.000, 235.000000
64, 107.036, 17.200, 0.000, 105.506, 17.168, 0.000, 105.608, 15.552, 0.000, 106.845, 16.171, 0.000, 107.036, 17.200, 4.000, 105.506, 17.168, 4.000, 105.608, 15.552, 4.000, 106.845, 16.171, 4.000, 234.999985
65, 100.838, 18.510, 0.000, 101.277, 17.466, 0.000, 102.416, 17.315, 0.000, 102.329, 18.681, 0.000, 100.838, 18.510, 4.000, 101.277, 17.466, 4.000, 102.416, 17.315, 4.000, 102.329, 18.681, 4.000, 234.999985
66, 100.105, 23.080, 0.000, 99.987, 24.689, 0.000, 98.450, 24.823, 0.000, 98.541, 23.248, 0.000, 100.105, 23.080, 4.000, 99.987, 24.689, 4.000, 98.450, 24.823, 4.000, 98.541, 23.248, 4.000, 235.000000
67, 100.191, 30.544, 0.000, 99.785, 32.391, 0.000, 98.602, 31.414, 0.000, 98.924, 30.031, 0.000, 100.191, 30.544, 4.000, 99.785, 32.391, 4.000, 98.602, 31.414, 4.000, 98.924, 30.031, 4.000, 234.999985
68, 97.055, 38.409, 0.000, 96.491, 37.441, 0.000, 97.108, 36.077, 0.000, 98.304, 37.524, 0.000, 97.055, 38.409, 4.000, 96.491, 37.441, 4.000, 97.108, 36.077, 4.000, 98.304, 37.524, 4.000, 234.735733
69, 99.046, 39.052, 0.000, 99.715, 40.813, 0.000, 97.817, 41.244, 0.000, 97.512, 39.763, 0.000, 99.046, 39.052, 4.000, 99.715, 40.813, 4.000, 97.817, 41.244, 4.000, 97.512, 39.763, 4.000, 228.538040
70, 97.608, 46.109, 0.000, 97.787, 44.403, 0.000, 99.057, 44.240, 0.000, 98.890, 45.442, 0.000, 97.608, 46.109, 4.000, 97.787, 44.403, 4.000, 99.057, 44.240, 4.000, 98.890, 45.442, 4.000, 221.869522
71, 97.257, 49.699, 0.000, 97.990, 48.450, 0.000, 99.065, 49.227, 0.000, 98.145, 50.382, 0.000, 97.257, 49.699, 4.000, 97.990, 48.450, 4.000, 99.065, 49.227, 4.000, 98.145, 50.382, 4.000, 211.515305
72, 99.358, 54.711, 0.000, 98.833, 55.946, 0.000, 97.582, 55.755, 0.000, 98.023, 54.389, 0.000, 99.358, 54.711, 4.000, 98.833, 55.946, 4.000, 97.582, 55.755, 4.000, 98.023, 54.389, 4.000, 202.066071
73, 98.821, 59.924, 0.000, 97.243, 59.645, 0.000, 97.366, 58.382, 0.000, 98.835, 58.476, 0.000, 98.821, 59.924, 4.000, 97.243, 59.645, 4.000, 97.366, 58.382, 4.000, 98.835, 58.476, 4.000, 200.355072
74, 100.827, 61.993, 0.000, 99.320, 63.829, 0.000, 97.603, 62.962, 0.000, 98.499, 61.430, 0.000, 100.827, 61.993, 4.000, 99.320, 63.829, 4.000, 97.603, 62.962, 4.000, 98.499, 61.430, 4.000, 192.990417
75, 100.642, 67.193, 0.000, 99.719, 68.540, 0.000, 98.352, 67.749, 0.000, 99.398, 66.299, 0.000, 100.642, 67.193, 4.000, 99.719, 68.540, 4.000, 98.352, 67.749, 4.000, 99.398, 66.299, 4.000, 189.760635
76, 100.800, 70.673, 0.000, 99.896, 72.036, 0.000, 98.411, 71.303, 0.000, 99.068, 69.949, 0.000, 100.800, 70.673, 4.000, 99.896, 72.036, 4.000, 98.411, 71.303, 4.000, 99.068, 69.949, 4.000, 189.581894
77, 98.503, 74.695, 0.000, 99.630, 74.900, 0.000, 100.022, 75.888, 0.000, 98.229, 76.452, 0.000, 98.503, 74.695, 4.000, 99.630, 74.900, 4.000, 100.022, 75.888, 4.000, 98.229, 76.452, 4.000, 192.694733
78, 98.320, 79.072, 0.000, 99.469, 79.611, 0.000, 99.634, 80.695, 0.000, 97.650, 80.859, 0.000, 98.320, 79.072, 4.000, 99.469, 79.611, 4.000, 99.634, 80.695, 4.000, 97.650, 80.859, 4.000, 198.048050
79, 97.074, 90.040, 0.000, 98.566, 90.491, 0.000, 98.342, 91.784, 0.000, 96.759, 91.340, 0.000, 97.074, 90.040, 4.000, 98.566, 90.491, 4.000, 98.342, 91.784, 4.000, 96.759, 91.340, 4.000, 222.376404
80, 97.698, 94.460, 0.000, 98.080, 93.123, 0.000, 99.826, 93.616, 0.000, 99.302, 95.009, 0.000, 97.698, 94.460, 4.000, 98.080, 93.123, 4.000, 99.826, 93.616, 4.000, 99.302, 95.009, 4.000, 227.239532
81, 101.641, 99.631, 0.000, 99.736, 99.582, 0.000, 99.811, 98.088, 0.000, 101.436, 97.934, 0.000, 101.641, 99.631, 4.000, 99.736, 99.582, 4.000, 99.811, 98.088, 4.000, 101.436, 97.934, 4.000, 234.999985
82, 98.472, 104.625, 0.000, 97.973, 102.813, 0.000, 99.651, 102.552, 0.000, 99.710, 103.713, 0.000, 98.472, 104.625, 4.000, 97.973, 102.813, 4.000, 99.651, 102.552, 4.000, 99.710, 103.713, 4.000, 235.000000
83, 95.156, 106.878, 0.000, 95.881, 108.292, 0.000, 94.713, 109.097, 0.000, 93.999, 107.789, 0.000, 95.156, 106.878, 4.000, 95.881, 108.292, 4.000, 94.713, 109.097, 4.000, 93.999, 107.789, 4.000, 234.999985
84, 92.236, 111.777, 0.000, 90.629, 111.956, 0.000, 90.521, 109.883, 0.000, 92.038, 109.952, 0.000, 92.236, 111.777, 4.000, 90.629, 111.956, 4.000, 90.521, 109.883, 4.000, 92.038, 109.952, 4.000, 234.999985
85, 85.054, 115.304, 0.000, 85.678, 117.019, 0.000, 83.950, 117.687, 0.000, 83.541, 115.757, 0.000, 85.054, 115.304, 4.000, 85.678, 117.019, 4.000, 83.950, 117.687, 4.000, 83.541, 115.757, 4.000, 235.000000
86, 80.471, 120.408, 0.000, 80.263, 118.707, 0.000, 81.815, 118.827, 0.000, 81.604, 119.985, 0.000, 80.471, 120.408, 4.000, 80.263, 118.707, 4.000, 81.815, 118.827, 4.000, 81.604, 119.985, 4.000, 234.999985
87, 76.846, 124.532, 0.000, 75.608, 123.623, 0.000, 75.591, 122.048, 0.000, 77.663, 122.999, 0.000, 76.846, 124.532, 4.000, 75.608, 123.623, 4.000, 75.591, 122.048, 4.000, 77.663, 122.999, 4.000, 228.730499
88, 74.254, 128.817, 0.000, 75.753, 128.134, 0.000, 76.789, 130.030, 0.000, 74.883, 130.498, 0.000, 74.254, 128.817, 4.000, 75.753, 128.134, 4.000, 76.789, 130.030, 4.000, 74.883, 130.498, 4.000, 215.656479
89, 73.216, 132.433, 0.000, 75.257, 132.321, 0.000, 75.488, 134.202, 0.000, 73.391, 134.202, 0.000, 73.216, 132.433, 4.000, 75.257, 132.321, 4.000, 75.488, 134.202, 4.000, 73.391, 134.202, 4.000, 210.430481
90, 72.992, 130.762, 0.000, 74.883, 130.498, 0.000, 75.257, 132.321, 0.000, 73.216, 132.433, 0.000, 72.992, 130.762, 4.000, 74.883, 130.498, 4.000, 75.257, 132.321, 4.000, 73.216, 132.433, 4.000, 212.518921
91, 75.257, 132.321, 0.000, 77.312, 132.110, 0.000, 77.585, 134.202, 0.000, 75.488, 134.202, 0.000, 75.257, 132.321, 4.000, 77.312, 132.110, 4.000, 77.585, 134.202, 4.000, 75.488, 134.202, 4.000, 205.808578
92, 76.789, 130.030, 0.000, 78.929, 129.300, 0.000, 79.338, 131.926, 0.000, 77.312, 132.110, 0.000, 76.789, 130.030, 4.000, 78.929, 129.300, 4.000, 79.338, 131.926, 4.000, 77.312, 132.110, 4.000, 207.640381
93, 81.581, 128.036, 0.000, 83.268, 128.332, 0.000, 83.432, 130.069, 0.000, 81.330, 129.858, 0.000, 81.581, 128.036, 4.000, 83.268, 128.332, 4.000, 83.432, 130.069, 4.000, 81.330, 129.858, 4.000, 203.062347
94, 83.804, 121.711, 0.000, 85.173, 122.827, 0.000, 84.012, 124.143, 0.000, 82.748, 122.980, 0.000, 83.804, 121.711, 4.000, 85.173, 122.827, 4.000, 84.012, 124.143, 4.000, 82.748, 122.980, 4.000, 221.742249
95, 89.643, 117.466, 0.000, 90.313, 119.366, 0.000, 88.507, 120.235, 0.000, 87.918, 118.267, 0.000, 89.643, 117.466, 4.000, 90.313, 119.366, 4.000, 88.507, 120.235, 4.000, 87.918, 118.267, 4.000, 234.999985
96, 94.378, 118.661, 0.000, 93.283, 117.780, 0.000, 93.521, 115.915, 0.000, 95.278, 117.064, 0.000, 94.378, 118.661, 4.000, 93.283, 117.780, 4.000, 93.521, 115.915, 4.000, 95.278, 117.064, 4.000, 235.000000
97, 98.830, 111.232, 0.000, 97.395, 111.460, 0.000, 97.054, 109.659, 0.000, 98.815, 109.813, 0.000, 98.830, 111.232, 4.000, 97.395, 111.460, 4.000, 97.054, 109.659, 4.000, 98.815, 109.813, 4.000, 234.999985
98, 98.472, 104.625, 0.000, 99.710, 103.713, 0.000, 101.017, 104.154, 0.000, 100.288, 105.454, 0.000, 98.472, 104.625, 4.000, 99.710, 103.713, 4.000, 101.017, 104.154, 4.000, 100.288, 105.454, 4.000, 235.000015
99, 101.641, 99.631, 0.000, 103.710, 99.601, 0.000, 103.570, 101.511, 0.000, 101.599, 101.234, 0.000, 101.641, 99.631, 4.000, 103.710, 99.601, 4.000, 103.570, 101.511, 4.000, 101.599, 101.234, 4.000, 235.000000
100, 102.711, 96.365, 0.000, 103.966, 95.405, 0.000, 104.413, 97.165, 0.000, 103.055, 97.742, 0.000, 102.711, 96.365, 4.000, 103.966, 95.405, 4.000, 104.413, 97.165, 4.000, 103.055, 97.742, 4.000, 220.495178
101, 102.002, 94.156, 0.000, 101.740, 92.293, 0.000, 103.376, 92.168, 0.000, 103.398, 93.353, 0.000, 102.002, 94.156, 4.000, 101.740, 92.293, 4.000, 103.376, 92.168, 4.000, 103.398, 93.353, 4.000, 210.243301
102, 98.566, 90.491, 0.000, 98.786, 89.299, 0.000, 100.138, 89.446, 0.000, 100.099, 90.738, 0.000, 98.566, 90.491, 4.000, 98.786, 89.299, 4.000, 100.138, 89.446, 4.000, 100.099, 90.738, 4.000, 213.353745
103, 100.274, 82.027, 0.000, 101.821, 81.499, 0.000, 102.535, 82.930, 0.000, 101.068, 83.416, 0.000, 100.274, 82.027, 4.000, 101.821, 81.499, 4.000, 102.535, 82.930, 4.000, 101.068, 83.416, 4.000, 188.581039
104, 104.318, 78.704, 0.000, 102.643, 79.505, 0.000, 101.776, 78.211, 0.000, 103.169, 77.354, 0.000, 104.318, 78.704, 4.000, 102.643, 79.505, 4.000, 101.776, 78.211, 4.000, 103.169, 77.354, 4.000, 176.174423
105, 102.694, 73.884, 0.000, 101.377, 74.995, 0.000, 100.375, 74.022, 0.000, 101.274, 72.917, 0.000, 102.694, 73.884, 4.000, 101.377, 74.995, 4.000, 100.375, 74.022, 4.000, 101.274, 72.917, 4.000, 180.673828
106, 102.694, 73.884, 0.000, 101.274, 72.917, 0.000, 102.121, 71.771, 0.000, 103.380, 72.428, 0.000, 102.694, 73.884, 4.000, 101.274, 72.917, 4.000, 102.121, 71.771, 4.000, 103.380, 72.428, 4.000, 176.189255
107, 102.795, 67.123, 0.000, 101.686, 67.970, 0.000, 100.642, 67.193, 0.000, 101.877, 66.050, 0.000, 102.795, 67.123, 4.000, 101.686, 67.970, 4.000, 100.642, 67.193, 4.000, 101.877, 66.050, 4.000, 178.594086
108, 98.499, 61.430, 0.000, 98.821, 59.924, 0.000, 100.723, 59.892, 0.000, 100.827, 61.993, 0.000, 98.499, 61.430, 4.000, 98.821, 59.924, 4.000, 100.723, 59.892, 4.000, 100.827, 61.993, 4.000, 190.769119
