Element Label, Node Coordinates, Mises Stress (MPa)
48, 212.935, 25.396, 0.000, 212.935, 22.466, 0.000, 217.129, 22.298, 0.000, 216.203, 26.005, 0.000, 212.935, 25.396, 4.000, 212.935, 22.466, 4.000, 217.129, 22.298, 4.000, 216.203, 26.005, 4.000, 169.144974
49, 218.795, 29.954, 0.000, 215.855, 29.118, 0.000, 216.203, 26.005, 0.000, 218.795, 26.698, 0.000, 218.795, 29.954, 4.000, 215.855, 29.118, 4.000, 216.203, 26.005, 4.000, 218.795, 26.698, 4.000, 146.275421
50, 203.167, 33.210, 0.000, 202.886, 35.873, 0.000, 200.072, 35.599, 0.000, 200.237, 33.210, 0.000, 203.167, 33.210, 4.000, 202.886, 35.873, 4.000, 200.072, 35.599, 4.000, 200.237, 33.210, 4.000, 115.582977
51, 197.306, 33.210, 0.000, 200.237, 33.210, 0.000, 200.072, 35.599, 0.000, 197.306, 35.164, 0.000, 197.306, 33.210, 4.000, 200.237, 33.210, 4.000, 200.072, 35.599, 4.000, 197.306, 35.164, 4.000, 22.349249
52, 202.469, 38.652, 0.000, 205.120, 39.071, 0.000, 205.120, 41.024, 0.000, 202.257, 41.213, 0.000, 202.469, 38.652, 4.000, 205.120, 39.071, 4.000, 205.120, 41.024, 4.000, 202.257, 41.213, 4.000, 144.095200
53, 202.886, 35.873, 0.000, 203.167, 33.210, 0.000, 206.095, 33.260, 0.000, 205.643, 36.140, 0.000, 202.886, 35.873, 4.000, 203.167, 33.210, 4.000, 206.095, 33.260, 4.000, 205.643, 36.140, 4.000, 135.649109
54, 202.257, 41.213, 0.000, 199.398, 41.039, 0.000, 199.704, 38.313, 0.000, 202.469, 38.652, 0.000, 202.257, 41.213, 4.000, 199.398, 41.039, 4.000, 199.704, 38.313, 4.000, 202.469, 38.652, 4.000, 119.486427
55, 195.579, 46.412, 0.000, 196.163, 43.568, 0.000, 199.085, 43.879, 0.000, 198.686, 46.703, 0.000, 195.579, 46.412, 4.000, 196.163, 43.568, 4.000, 199.085, 43.879, 4.000, 198.686, 46.703, 4.000, 173.064423
56, 201.234, 49.848, 0.000, 200.691, 52.598, 0.000, 198.017, 52.311, 0.000, 198.309, 49.530, 0.000, 201.234, 49.848, 4.000, 200.691, 52.598, 4.000, 198.017, 52.311, 4.000, 198.309, 49.530, 4.000, 159.869064
57, 199.672, 58.172, 0.000, 201.259, 60.673, 0.000, 199.166, 62.380, 0.000, 197.432, 60.087, 0.000, 199.672, 58.172, 4.000, 201.259, 60.673, 4.000, 199.166, 62.380, 4.000, 197.432, 60.087, 4.000, 175.595688
58, 198.933, 66.473, 0.000, 200.401, 69.527, 0.000, 196.758, 70.174, 0.000, 197.067, 67.464, 0.000, 198.933, 66.473, 4.000, 200.401, 69.527, 4.000, 196.758, 70.174, 4.000, 197.067, 67.464, 4.000, 176.400604
59, 199.194, 76.684, 0.000, 196.084, 76.561, 0.000, 196.337, 74.062, 0.000, 198.054, 73.282, 0.000, 199.194, 76.684, 4.000, 196.084, 76.561, 4.000, 196.337, 74.062, 4.000, 198.054, 73.282, 4.000, 173.926865
60, 196.967, 84.590, 0.000, 196.118, 87.961, 0.000, 193.551, 87.400, 0.000, 194.150, 83.608, 0.000, 196.967, 84.590, 4.000, 196.118, 87.961, 4.000, 193.551, 87.400, 4.000, 194.150, 83.608, 4.000, 177.429581
61, 195.593, 95.033, 0.000, 198.041, 93.971, 0.000, 200.317, 95.312, 0.000, 197.679, 97.644, 0.000, 195.593, 95.033, 4.000, 198.041, 93.971, 4.000, 200.317, 95.312, 4.000, 197.679, 97.644, 4.000, 171.434174
62, 196.806, 102.130, 0.000, 199.469, 100.006, 0.000, 201.146, 102.357, 0.000, 198.490, 104.260, 0.000, 196.806, 102.130, 4.000, 199.469, 100.006, 4.000, 201.146, 102.357, 4.000, 198.490, 104.260, 4.000, 170.002731
63, 201.352, 108.458, 0.000, 203.904, 107.368, 0.000, 204.744, 110.314, 0.000, 201.884, 110.993, 0.000, 201.352, 108.458, 4.000, 203.904, 107.368, 4.000, 204.744, 110.314, 4.000, 201.884, 110.993, 4.000, 162.127457
64, 194.348, 117.432, 0.000, 195.042, 120.013, 0.000, 191.997, 120.502, 0.000, 191.580, 117.764, 0.000, 194.348, 117.432, 4.000, 195.042, 120.013, 4.000, 191.997, 120.502, 4.000, 191.580, 117.764, 4.000, 187.185791
65, 186.732, 123.559, 0.000, 189.393, 123.357, 0.000, 189.359, 125.930, 0.000, 186.692, 125.907, 0.000, 186.732, 123.559, 4.000, 189.393, 123.357, 4.000, 189.359, 125.930, 4.000, 186.692, 125.907, 4.000, 198.755020
66, 191.491, 131.326, 0.000, 194.190, 131.179, 0.000, 194.953, 133.028, 0.000, 191.531, 134.003, 0.000, 191.491, 131.326, 4.000, 194.190, 131.179, 4.000, 194.953, 133.028, 4.000, 191.531, 134.003, 4.000, 192.010025
67, 190.086, 147.619, 0.000, 190.665, 145.302, 0.000, 193.522, 145.715, 0.000, 192.322, 148.276, 0.000, 190.086, 147.619, 4.000, 190.665, 145.302, 4.000, 193.522, 145.715, 4.000, 192.322, 148.276, 4.000, 198.611954
68, 192.260, 155.133, 0.000, 190.783, 153.189, 0.000, 192.563, 151.594, 0.000, 194.268, 153.311, 0.000, 192.260, 155.133, 4.000, 190.783, 153.189, 4.000, 192.563, 151.594, 4.000, 194.268, 153.311, 4.000, 200.599014
69, 187.349, 157.512, 0.000, 186.391, 154.814, 0.000, 188.707, 154.331, 0.000, 189.877, 156.537, 0.000, 187.349, 157.512, 4.000, 186.391, 154.814, 4.000, 188.707, 154.331, 4.000, 189.877, 156.537, 4.000, 208.340103
70, 188.783, 167.277, 0.000, 192.095, 165.978, 0.000, 193.867, 168.931, 0.000, 190.275, 170.627, 0.000, 188.783, 167.277, 4.000, 192.095, 165.978, 4.000, 193.867, 168.931, 4.000, 190.275, 170.627, 4.000, 207.883896
71, 199.305, 174.895, 0.000, 198.005, 177.014, 0.000, 195.654, 177.001, 0.000, 195.682, 174.503, 0.000, 199.305, 174.895, 4.000, 198.005, 177.014, 4.000, 195.654, 177.001, 4.000, 195.682, 174.503, 4.000, 202.772659
72, 196.905, 185.399, 0.000, 194.113, 185.566, 0.000, 193.669, 182.687, 0.000, 196.692, 182.523, 0.000, 196.905, 185.399, 4.000, 194.113, 185.566, 4.000, 193.669, 182.687, 4.000, 196.692, 182.523, 4.000, 210.686218
73, 189.864, 192.223, 0.000, 189.215, 189.206, 0.000, 192.000, 188.878, 0.000, 192.754, 191.854, 0.000, 189.864, 192.223, 4.000, 189.215, 189.206, 4.000, 192.000, 188.878, 4.000, 192.754, 191.854, 4.000, 223.517166
74, 191.810, 199.962, 0.000, 191.889, 201.775, 0.000, 189.883, 202.905, 0.000, 189.513, 200.232, 0.000, 191.810, 199.962, 4.000, 191.889, 201.775, 4.000, 189.883, 202.905, 4.000, 189.513, 200.232, 4.000, 235.000000
75, 186.551, 209.660, 0.000, 187.613, 207.459, 0.000, 190.424, 208.727, 0.000, 189.161, 210.894, 0.000, 186.551, 209.660, 4.000, 187.613, 207.459, 4.000, 190.424, 208.727, 4.000, 189.161, 210.894, 4.000, 234.999985
76, 191.469, 212.288, 0.000, 193.697, 213.471, 0.000, 192.527, 215.739, 0.000, 189.824, 214.837, 0.000, 191.469, 212.288, 4.000, 193.697, 213.471, 4.000, 192.527, 215.739, 4.000, 189.824, 214.837, 4.000, 235.000000
77, 187.459, 222.100, 0.000, 187.915, 225.152, 0.000, 184.739, 225.278, 0.000, 184.630, 221.961, 0.000, 187.459, 222.100, 4.000, 187.915, 225.152, 4.000, 184.739, 225.278, 4.000, 184.630, 221.961, 4.000, 235.000000
78, 181.866, 232.486, 0.000, 181.332, 228.593, 0.000, 184.960, 228.601, 0.000, 185.355, 232.047, 0.000, 181.866, 232.486, 4.000, 181.332, 228.593, 4.000, 184.960, 228.601, 4.000, 185.355, 232.047, 4.000, 229.098450
79, 184.956, 240.856, 0.000, 180.695, 241.483, 0.000, 179.558, 237.266, 0.000, 182.924, 236.490, 0.000, 184.956, 240.856, 4.000, 180.695, 241.483, 4.000, 179.558, 237.266, 4.000, 182.924, 236.490, 4.000, 205.698212
80, 176.816, 241.916, 0.000, 177.386, 245.956, 0.000, 173.508, 246.138, 0.000, 173.002, 242.247, 0.000, 176.816, 241.916, 4.000, 177.386, 245.956, 4.000, 173.508, 246.138, 4.000, 173.002, 242.247, 4.000, 188.261246
81, 181.310, 245.744, 0.000, 185.271, 245.579, 0.000, 185.585, 250.052, 0.000, 181.678, 250.052, 0.000, 181.310, 245.744, 4.000, 185.271, 245.579, 4.000, 185.585, 250.052, 4.000, 181.678, 250.052, 4.000, 187.294128
82, 184.956, 240.856, 0.000, 185.271, 245.579, 0.000, 181.310, 245.744, 0.000, 180.695, 241.483, 0.000, 184.956, 240.856, 4.000, 185.271, 245.579, 4.000, 181.310, 245.744, 4.000, 180.695, 241.483, 4.000, 197.278061
83, 189.420, 245.762, 0.000, 193.546, 245.946, 0.000, 193.399, 250.052, 0.000, 189.492, 250.052, 0.000, 189.420, 245.762, 4.000, 193.546, 245.946, 4.000, 193.399, 250.052, 4.000, 189.492, 250.052, 4.000, 196.863525
84, 186.878, 238.296, 0.000, 185.984, 235.480, 0.000, 189.206, 235.032, 0.000, 189.615, 238.439, 0.000, 186.878, 238.296, 4.000, 185.984, 235.480, 4.000, 189.206, 235.032, 4.000, 189.615, 238.439, 4.000, 219.928772
85, 196.528, 229.188, 0.000, 192.678, 227.805, 0.000, 195.065, 225.036, 0.000, 197.290, 226.669, 0.000, 196.528, 229.188, 4.000, 192.678, 227.805, 4.000, 195.065, 225.036, 4.000, 197.290, 226.669, 4.000, 235.000000
86, 200.086, 223.183, 0.000, 198.727, 224.787, 0.000, 197.152, 223.405, 0.000, 198.683, 222.484, 0.000, 200.086, 223.183, 4.000, 198.727, 224.787, 4.000, 197.152, 223.405, 4.000, 198.683, 222.484, 4.000, 234.999985
87, 194.541, 207.899, 0.000, 195.840, 205.737, 0.000, 199.361, 207.113, 0.000, 197.113, 209.385, 0.000, 194.541, 207.899, 4.000, 195.840, 205.737, 4.000, 199.361, 207.113, 4.000, 197.113, 209.385, 4.000, 235.000000
88, 194.344, 200.211, 0.000, 194.271, 197.592, 0.000, 197.424, 197.722, 0.000, 197.026, 200.754, 0.000, 194.344, 200.211, 4.000, 194.271, 197.592, 4.000, 197.424, 197.722, 4.000, 197.026, 200.754, 4.000, 228.485474
89, 194.664, 188.551, 0.000, 197.211, 188.303, 0.000, 197.817, 191.073, 0.000, 195.384, 191.481, 0.000, 194.664, 188.551, 4.000, 197.211, 188.303, 4.000, 197.817, 191.073, 4.000, 195.384, 191.481, 4.000, 213.455765
90, 200.228, 182.393, 0.000, 203.265, 184.411, 0.000, 202.311, 186.541, 0.000, 199.678, 185.551, 0.000, 200.228, 182.393, 4.000, 203.265, 184.411, 4.000, 202.311, 186.541, 4.000, 199.678, 185.551, 4.000, 202.065903
91, 195.121, 164.491, 0.000, 193.132, 161.597, 0.000, 195.734, 159.942, 0.000, 197.687, 162.689, 0.000, 195.121, 164.491, 4.000, 193.132, 161.597, 4.000, 195.734, 159.942, 4.000, 197.687, 162.689, 4.000, 199.291199
92, 192.260, 155.133, 0.000, 194.268, 153.311, 0.000, 196.779, 155.251, 0.000, 194.010, 157.355, 0.000, 192.260, 155.133, 4.000, 194.268, 153.311, 4.000, 196.779, 155.251, 4.000, 194.010, 157.355, 4.000, 197.738876
93, 194.268, 153.311, 0.000, 192.563, 151.594, 0.000, 194.238, 149.513, 0.000, 195.934, 151.117, 0.000, 194.268, 153.311, 4.000, 192.563, 151.594, 4.000, 194.238, 149.513, 4.000, 195.934, 151.117, 4.000, 197.082260
94, 189.120, 120.806, 0.000, 191.997, 120.502, 0.000, 192.325, 123.098, 0.000, 189.393, 123.357, 0.000, 189.120, 120.806, 4.000, 191.997, 120.502, 4.000, 192.325, 123.098, 4.000, 189.393, 123.357, 4.000, 193.045639
95, 201.205, 117.048, 0.000, 201.917, 113.738, 0.000, 205.419, 113.772, 0.000, 204.129, 116.493, 0.000, 201.205, 117.048, 4.000, 201.917, 113.738, 4.000, 205.419, 113.772, 4.000, 204.129, 116.493, 4.000, 163.536652
96, 204.744, 110.314, 0.000, 203.904, 107.368, 0.000, 206.896, 105.980, 0.000, 207.701, 109.140, 0.000, 204.744, 110.314, 4.000, 203.904, 107.368, 4.000, 206.896, 105.980, 4.000, 207.701, 109.140, 4.000, 155.292267
97, 203.880, 100.560, 0.000, 205.512, 103.199, 0.000, 202.666, 104.774, 0.000, 201.146, 102.357, 0.000, 203.880, 100.560, 4.000, 205.512, 103.199, 4.000, 202.666, 104.774, 4.000, 201.146, 102.357, 4.000, 159.534821
98, 202.905, 86.114, 0.000, 205.412, 84.630, 0.000, 206.729, 88.643, 0.000, 203.607, 88.973, 0.000, 202.905, 86.114, 4.000, 205.412, 84.630, 4.000, 206.729, 88.643, 4.000, 203.607, 88.973, 4.000, 155.766434
99, 205.062, 76.999, 0.000, 203.374, 75.727, 0.000, 205.172, 73.607, 0.000, 206.915, 75.872, 0.000, 205.062, 76.999, 4.000, 203.374, 75.727, 4.000, 205.172, 73.607, 4.000, 206.915, 75.872, 4.000, 158.970963
100, 200.401, 69.527, 0.000, 198.933, 66.473, 0.000, 201.013, 64.761, 0.000, 202.895, 67.155, 0.000, 200.401, 69.527, 4.000, 198.933, 66.473, 4.000, 201.013, 64.761, 4.000, 202.895, 67.155, 4.000, 171.944107
101, 204.065, 50.433, 0.000, 206.785, 51.341, 0.000, 205.752, 54.182, 0.000, 203.251, 53.194, 0.000, 204.065, 50.433, 4.000, 206.785, 51.341, 4.000, 205.752, 54.182, 4.000, 203.251, 53.194, 4.000, 163.348450
102, 204.845, 47.435, 0.000, 205.368, 44.256, 0.000, 209.422, 44.585, 0.000, 207.908, 48.225, 0.000, 204.845, 47.435, 4.000, 205.368, 44.256, 4.000, 209.422, 44.585, 4.000, 207.908, 48.225, 4.000, 149.547394
103, 209.028, 41.024, 0.000, 209.422, 44.585, 0.000, 205.368, 44.256, 0.000, 205.120, 41.024, 0.000, 209.028, 41.024, 4.000, 209.422, 44.585, 4.000, 205.368, 44.256, 4.000, 205.120, 41.024, 4.000, 109.139870
104, 202.257, 41.213, 0.000, 205.120, 41.024, 0.000, 205.368, 44.256, 0.000, 202.133, 44.104, 0.000, 202.257, 41.213, 4.000, 205.120, 41.024, 4.000, 205.368, 44.256, 4.000, 202.133, 44.104, 4.000, 83.632645
105, 198.686, 46.703, 0.000, 199.085, 43.879, 0.000, 202.133, 44.104, 0.000, 201.753, 46.996, 0.000, 198.686, 46.703, 4.000, 199.085, 43.879, 4.000, 202.133, 44.104, 4.000, 201.753, 46.996, 4.000, 118.191360
106, 191.446, 35.164, 0.000, 191.446, 33.210, 0.000, 193.399, 33.210, 0.000, 193.399, 35.164, 0.000, 191.446, 35.164, 4.000, 191.446, 33.210, 4.000, 193.399, 33.210, 4.000, 193.399, 35.164, 4.000, 0.176030
107, 185.208, 38.544, 0.000, 188.353, 38.016, 0.000, 188.917, 40.727, 0.000, 186.270, 41.572, 0.000, 185.208, 38.544, 4.000, 188.353, 38.016, 4.000, 188.917, 40.727, 4.000, 186.270, 41.572, 4.000, 168.932938
108, 181.678, 33.210, 0.000, 181.678, 35.164, 0.000, 178.850, 35.343, 0.000, 179.725, 33.210, 0.000, 181.678, 33.210, 4.000, 181.678, 35.164, 4.000, 178.850, 35.343, 4.000, 179.725, 33.210, 4.000, 235.000000
