Element Label, Node Coordinates, Mises Stress (MPa)
11, 12.207, 3.621, 0.000, 10.131, 4.257, 0.000, 9.623, 2.831, 0.000, 11.512, 0.000, 0.000, 12.207, 3.621, 4.000, 10.131, 4.257, 4.000, 9.623, 2.831, 4.000, 11.512, 0.000, 4.000, 234.999985
12, 0.000, 11.512, 0.000, 1.919, 9.593, 0.000, 3.837, 9.593, 0.000, 3.837, 11.512, 0.000, 0.000, 11.512, 4.000, 1.919, 9.593, 4.000, 3.837, 9.593, 4.000, 3.837, 11.512, 4.000, 71.718155
13, 1.919, 7.675, 0.000, 1.919, 9.593, 0.000, 0.000, 11.512, 0.000, 0.000, 7.675, 0.000, 1.919, 7.675, 4.000, 1.919, 9.593, 4.000, 0.000, 11.512, 4.000, 0.000, 7.675, 4.000, 235.000015
14, 2.371, 6.130, 0.000, 1.919, 7.675, 0.000, 0.000, 7.675, 0.000, 1.345, 5.070, 0.000, 2.371, 6.130, 4.000, 1.919, 7.675, 4.000, 0.000, 7.675, 4.000, 1.345, 5.070, 4.000, 235.000000
15, 0.000, 3.837, 0.000, 0.000, 0.000, 0.000, 1.919, 0.000, 0.000, 0.881, 3.449, 0.000, 0.000, 3.837, 4.000, 0.000, 0.000, 4.000, 1.919, 0.000, 4.000, 0.881, 3.449, 4.000, 235.000000
16, 0.000, 11.512, 0.000, 3.837, 11.512, 0.000, 3.167, 15.431, 0.000, 0.000, 15.349, 0.000, 0.000, 11.512, 4.000, 3.837, 11.512, 4.000, 3.167, 15.431, 4.000, 0.000, 15.349, 4.000, 218.409653
17, 11.261, 18.770, 0.000, 8.507, 19.015, 0.000, 8.297, 15.691, 0.000, 10.890, 15.833, 0.000, 11.261, 18.770, 4.000, 8.507, 19.015, 4.000, 8.297, 15.691, 4.000, 10.890, 15.833, 4.000, 234.999985
18, 15.415, 13.470, 0.000, 15.382, 11.455, 0.000, 17.552, 11.611, 0.000, 17.592, 13.591, 0.000, 15.415, 13.470, 4.000, 15.382, 11.455, 4.000, 17.552, 11.611, 4.000, 17.592, 13.591, 4.000, 235.000000
19, 17.552, 11.611, 0.000, 19.870, 11.886, 0.000, 19.669, 14.109, 0.000, 17.592, 13.591, 0.000, 17.552, 11.611, 4.000, 19.870, 11.886, 4.000, 19.669, 14.109, 4.000, 17.592, 13.591, 4.000, 234.999985
20, 24.993, 11.828, 0.000, 26.411, 13.609, 0.000, 24.142, 14.388, 0.000, 23.794, 12.850, 0.000, 24.993, 11.828, 4.000, 26.411, 13.609, 4.000, 24.142, 14.388, 4.000, 23.794, 12.850, 4.000, 235.000000
21, 33.090, 17.007, 0.000, 30.424, 17.428, 0.000, 29.867, 14.897, 0.000, 32.677, 14.468, 0.000, 33.090, 17.007, 4.000, 30.424, 17.428, 4.000, 29.867, 14.897, 4.000, 32.677, 14.468, 4.000, 234.999985
22, 37.914, 13.843, 0.000, 35.379, 14.233, 0.000, 35.292, 11.781, 0.000, 37.380, 12.011, 0.000, 37.914, 13.843, 4.000, 35.379, 14.233, 4.000, 35.292, 11.781, 4.000, 37.380, 12.011, 4.000, 211.663269
23, 44.806, 16.882, 0.000, 43.719, 14.276, 0.000, 46.296, 12.908, 0.000, 47.546, 15.619, 0.000, 44.806, 16.882, 4.000, 43.719, 14.276, 4.000, 46.296, 12.908, 4.000, 47.546, 15.619, 4.000, 133.113068
24, 55.009, 15.773, 0.000, 52.812, 15.261, 0.000, 53.459, 13.848, 0.000, 55.219, 13.815, 0.000, 55.009, 15.773, 4.000, 52.812, 15.261, 4.000, 53.459, 13.848, 4.000, 55.219, 13.815, 4.000, 228.516647
25, 56.834, 18.722, 0.000, 57.276, 16.284, 0.000, 59.691, 16.645, 0.000, 59.479, 19.187, 0.000, 56.834, 18.722, 4.000, 57.276, 16.284, 4.000, 59.691, 16.645, 4.000, 59.479, 19.187, 4.000, 174.408829
26, 54.894, 11.751, 0.000, 57.293, 11.653, 0.000, 57.407, 13.960, 0.000, 55.219, 13.815, 0.000, 54.894, 11.751, 4.000, 57.293, 11.653, 4.000, 57.407, 13.960, 4.000, 55.219, 13.815, 4.000, 232.769897
27, 64.909, 14.383, 0.000, 67.154, 14.390, 0.000, 67.154, 17.268, 0.000, 65.235, 17.268, 0.000, 64.909, 14.383, 4.000, 67.154, 14.390, 4.000, 67.154, 17.268, 4.000, 65.235, 17.268, 4.000, 11.819026
28, 64.710, 11.661, 0.000, 67.154, 11.512, 0.000, 67.154, 14.390, 0.000, 64.909, 14.383, 0.000, 64.710, 11.661, 4.000, 67.154, 11.512, 4.000, 67.154, 14.390, 4.000, 64.909, 14.383, 4.000, 159.258423
29, 63.420, 6.351, 0.000, 65.958, 5.369, 0.000, 66.697, 8.308, 0.000, 64.305, 8.974, 0.000, 63.420, 6.351, 4.000, 65.958, 5.369, 4.000, 66.697, 8.308, 4.000, 64.305, 8.974, 4.000, 165.267410
30, 69.073, 7.675, 0.000, 69.073, 11.512, 0.000, 67.154, 11.512, 0.000, 66.697, 8.308, 0.000, 69.073, 7.675, 4.000, 69.073, 11.512, 4.000, 67.154, 11.512, 4.000, 66.697, 8.308, 4.000, 163.300613
31, 3.837, 5.756, 0.000, 3.837, 7.675, 0.000, 1.919, 7.675, 0.000, 2.371, 6.130, 0.000, 3.837, 5.756, 4.000, 3.837, 7.675, 4.000, 1.919, 7.675, 4.000, 2.371, 6.130, 4.000, 90.147209
32, 1.919, 3.837, 0.000, 3.837, 5.756, 0.000, 2.371, 6.130, 0.000, 1.345, 5.070, 0.000, 1.919, 3.837, 4.000, 3.837, 5.756, 4.000, 2.371, 6.130, 4.000, 1.345, 5.070, 4.000, 235.000000
33, 1.919, 3.837, 0.000, 4.797, 3.837, 0.000, 4.797, 5.756, 0.000, 3.837, 5.756, 0.000, 1.919, 3.837, 4.000, 4.797, 3.837, 4.000, 4.797, 5.756, 4.000, 3.837, 5.756, 4.000, 216.308990
34, 10.119, 6.279, 0.000, 10.166, 8.070, 0.000, 8.610, 9.245, 0.000, 8.114, 6.485, 0.000, 10.119, 6.279, 4.000, 10.166, 8.070, 4.000, 8.610, 9.245, 4.000, 8.114, 6.485, 4.000, 235.000000
35, 17.268, 9.593, 0.000, 17.552, 11.611, 0.000, 15.382, 11.455, 0.000, 15.349, 9.593, 0.000, 17.268, 9.593, 4.000, 17.552, 11.611, 4.000, 15.382, 11.455, 4.000, 15.349, 9.593, 4.000, 234.999985
36, 22.577, 8.195, 0.000, 22.952, 10.289, 0.000, 20.054, 9.912, 0.000, 20.144, 8.035, 0.000, 22.577, 8.195, 4.000, 22.952, 10.289, 4.000, 20.054, 9.912, 4.000, 20.144, 8.035, 4.000, 126.153793
37, 23.275, 4.318, 0.000, 22.877, 6.275, 0.000, 20.556, 6.018, 0.000, 21.128, 4.396, 0.000, 23.275, 4.318, 4.000, 22.877, 6.275, 4.000, 20.556, 6.018, 4.000, 21.128, 4.396, 4.000, 234.999985
38, 13.489, 9.098, 0.000, 15.349, 9.593, 0.000, 15.382, 11.455, 0.000, 13.283, 11.136, 0.000, 13.489, 9.098, 4.000, 15.349, 9.593, 4.000, 15.382, 11.455, 4.000, 13.283, 11.136, 4.000, 235.000000
39, 15.349, 9.593, 0.000, 13.489, 9.098, 0.000, 13.750, 6.865, 0.000, 15.349, 7.675, 0.000, 15.349, 9.593, 4.000, 13.489, 9.098, 4.000, 13.750, 6.865, 4.000, 15.349, 7.675, 4.000, 235.000015
40, 49.859, 38.984, 0.000, 50.083, 40.399, 0.000, 47.617, 40.107, 0.000, 48.549, 38.924, 0.000, 49.859, 38.984, 4.000, 50.083, 40.399, 4.000, 47.617, 40.107, 4.000, 48.549, 38.924, 4.000, 20.036373
41, 53.698, 39.693, 0.000, 51.958, 39.753, 0.000, 51.884, 39.051, 0.000, 52.809, 39.061, 0.000, 53.698, 39.693, 4.000, 51.958, 39.753, 4.000, 51.884, 39.051, 4.000, 52.809, 39.061, 4.000, 54.062813
42, 50.877, 34.521, 0.000, 49.690, 36.214, 0.000, 47.967, 36.455, 0.000, 47.967, 34.536, 0.000, 50.877, 34.521, 4.000, 49.690, 36.214, 4.000, 47.967, 36.455, 4.000, 47.967, 34.536, 4.000, 149.148529
43, 49.690, 36.214, 0.000, 50.179, 37.550, 0.000, 48.229, 37.793, 0.000, 47.967, 36.455, 0.000, 49.690, 36.214, 4.000, 50.179, 37.550, 4.000, 48.229, 37.793, 4.000, 47.967, 36.455, 4.000, 29.132610
44, 48.229, 37.793, 0.000, 46.561, 38.311, 0.000, 46.048, 36.455, 0.000, 47.967, 36.455, 0.000, 48.229, 37.793, 4.000, 46.561, 38.311, 4.000, 46.048, 36.455, 4.000, 47.967, 36.455, 4.000, 160.578506
45, 47.617, 40.107, 0.000, 45.247, 40.676, 0.000, 44.530, 38.986, 0.000, 46.561, 38.311, 0.000, 47.617, 40.107, 4.000, 45.247, 40.676, 4.000, 44.530, 38.986, 4.000, 46.561, 38.311, 4.000, 149.077255
46, 42.093, 44.321, 0.000, 43.000, 41.964, 0.000, 45.032, 43.211, 0.000, 44.132, 45.114, 0.000, 42.093, 44.321, 4.000, 43.000, 41.964, 4.000, 45.032, 43.211, 4.000, 44.132, 45.114, 4.000, 110.420891
47, 39.908, 52.182, 0.000, 37.777, 50.552, 0.000, 39.476, 48.450, 0.000, 42.071, 50.017, 0.000, 39.908, 52.182, 4.000, 37.777, 50.552, 4.000, 39.476, 48.450, 4.000, 42.071, 50.017, 4.000, 135.793411
48, 37.669, 60.285, 0.000, 37.286, 57.545, 0.000, 40.359, 56.556, 0.000, 40.582, 59.979, 0.000, 37.669, 60.285, 4.000, 37.286, 57.545, 4.000, 40.359, 56.556, 4.000, 40.582, 59.979, 4.000, 171.632339
49, 32.317, 66.397, 0.000, 32.116, 63.513, 0.000, 35.034, 63.422, 0.000, 35.326, 66.357, 0.000, 32.317, 66.397, 4.000, 32.116, 63.513, 4.000, 35.034, 63.422, 4.000, 35.326, 66.357, 4.000, 234.999985
50, 35.326, 66.357, 0.000, 35.501, 69.268, 0.000, 32.382, 69.239, 0.000, 32.317, 66.397, 0.000, 35.326, 66.357, 4.000, 35.501, 69.268, 4.000, 32.382, 69.239, 4.000, 32.317, 66.397, 4.000, 234.999985
51, 32.350, 78.093, 0.000, 32.365, 74.971, 0.000, 35.388, 74.988, 0.000, 35.313, 77.935, 0.000, 32.350, 78.093, 4.000, 32.365, 74.971, 4.000, 35.388, 74.988, 4.000, 35.313, 77.935, 4.000, 234.773727
52, 32.814, 85.267, 0.000, 32.435, 81.411, 0.000, 35.392, 80.895, 0.000, 36.118, 83.843, 0.000, 32.814, 85.267, 4.000, 32.435, 81.411, 4.000, 35.392, 80.895, 4.000, 36.118, 83.843, 4.000, 234.999985
53, 33.661, 91.558, 0.000, 33.316, 89.405, 0.000, 35.180, 87.904, 0.000, 36.146, 90.618, 0.000, 33.661, 91.558, 4.000, 33.316, 89.405, 4.000, 35.180, 87.904, 4.000, 36.146, 90.618, 4.000, 166.200531
54, 33.316, 89.405, 0.000, 33.661, 91.558, 0.000, 31.128, 91.780, 0.000, 31.319, 88.700, 0.000, 33.316, 89.405, 4.000, 33.661, 91.558, 4.000, 31.128, 91.780, 4.000, 31.319, 88.700, 4.000, 95.609482
55, 33.970, 100.712, 0.000, 31.244, 100.272, 0.000, 33.068, 97.650, 0.000, 34.391, 98.910, 0.000, 33.970, 100.712, 4.000, 31.244, 100.272, 4.000, 33.068, 97.650, 4.000, 34.391, 98.910, 4.000, 135.289810
56, 25.734, 108.775, 0.000, 25.521, 107.125, 0.000, 27.028, 106.302, 0.000, 27.508, 108.165, 0.000, 25.734, 108.775, 4.000, 25.521, 107.125, 4.000, 27.028, 106.302, 4.000, 27.508, 108.165, 4.000, 210.882416
57, 25.312, 112.915, 0.000, 24.943, 115.121, 0.000, 23.024, 115.121, 0.000, 23.024, 113.202, 0.000, 25.312, 112.915, 4.000, 24.943, 115.121, 4.000, 23.024, 115.121, 4.000, 23.024, 113.202, 4.000, 211.820770
58, 25.734, 108.775, 0.000, 25.582, 110.730, 0.000, 24.117, 110.794, 0.000, 24.394, 108.997, 0.000, 25.734, 108.775, 4.000, 25.582, 110.730, 4.000, 24.117, 110.794, 4.000, 24.394, 108.997, 4.000, 199.005844
59, 32.142, 106.083, 0.000, 33.152, 108.076, 0.000, 31.397, 109.489, 0.000, 29.827, 107.544, 0.000, 32.142, 106.083, 4.000, 33.152, 108.076, 4.000, 31.397, 109.489, 4.000, 29.827, 107.544, 4.000, 198.473618
60, 34.275, 105.224, 0.000, 33.959, 103.017, 0.000, 36.242, 102.679, 0.000, 36.354, 104.941, 0.000, 34.275, 105.224, 4.000, 33.959, 103.017, 4.000, 36.242, 102.679, 4.000, 36.354, 104.941, 4.000, 179.153946
61, 40.798, 100.968, 0.000, 42.156, 102.596, 0.000, 40.410, 103.795, 0.000, 39.798, 102.445, 0.000, 40.798, 100.968, 4.000, 42.156, 102.596, 4.000, 40.410, 103.795, 4.000, 39.798, 102.445, 4.000, 190.559052
62, 38.825, 89.764, 0.000, 39.108, 92.381, 0.000, 36.778, 93.091, 0.000, 36.146, 90.618, 0.000, 38.825, 89.764, 4.000, 39.108, 92.381, 4.000, 36.778, 93.091, 4.000, 36.146, 90.618, 4.000, 199.389664
63, 38.360, 86.435, 0.000, 41.928, 86.848, 0.000, 41.692, 89.706, 0.000, 38.825, 89.764, 0.000, 38.360, 86.435, 4.000, 41.928, 86.848, 4.000, 41.692, 89.706, 4.000, 38.825, 89.764, 4.000, 235.000000
64, 40.658, 80.735, 0.000, 38.077, 80.488, 0.000, 38.228, 77.827, 0.000, 41.130, 77.989, 0.000, 40.658, 80.735, 4.000, 38.077, 80.488, 4.000, 38.228, 77.827, 4.000, 41.130, 77.989, 4.000, 235.000000
65, 35.505, 72.158, 0.000, 35.501, 69.268, 0.000, 38.741, 69.253, 0.000, 38.701, 72.328, 0.000, 35.505, 72.158, 4.000, 35.501, 69.268, 4.000, 38.741, 69.253, 4.000, 38.701, 72.328, 4.000, 234.999985
66, 41.428, 65.815, 0.000, 38.388, 66.201, 0.000, 37.998, 63.260, 0.000, 40.884, 63.040, 0.000, 41.428, 65.815, 4.000, 38.388, 66.201, 4.000, 37.998, 63.260, 4.000, 40.884, 63.040, 4.000, 235.000000
67, 43.630, 62.926, 0.000, 46.048, 63.317, 0.000, 46.048, 65.235, 0.000, 44.130, 65.235, 0.000, 43.630, 62.926, 4.000, 46.048, 63.317, 4.000, 46.048, 65.235, 4.000, 44.130, 65.235, 4.000, 156.350021
68, 44.130, 65.235, 0.000, 41.428, 65.815, 0.000, 40.884, 63.040, 0.000, 43.630, 62.926, 0.000, 44.130, 65.235, 4.000, 41.428, 65.815, 4.000, 40.884, 63.040, 4.000, 43.630, 62.926, 4.000, 157.733307
69, 46.048, 63.317, 0.000, 45.882, 59.971, 0.000, 47.967, 59.479, 0.000, 47.967, 63.317, 0.000, 46.048, 63.317, 4.000, 45.882, 59.971, 4.000, 47.967, 59.479, 4.000, 47.967, 63.317, 4.000, 94.239876
70, 47.967, 55.642, 0.000, 47.738, 52.785, 0.000, 49.886, 52.764, 0.000, 49.886, 55.642, 0.000, 47.967, 55.642, 4.000, 47.738, 52.785, 4.000, 49.886, 52.764, 4.000, 49.886, 55.642, 4.000, 27.840902
71, 45.552, 47.891, 0.000, 47.765, 48.222, 0.000, 47.642, 50.243, 0.000, 45.144, 50.146, 0.000, 45.552, 47.891, 4.000, 47.765, 48.222, 4.000, 47.642, 50.243, 4.000, 45.144, 50.146, 4.000, 83.784370
72, 47.738, 52.785, 0.000, 45.107, 52.494, 0.000, 45.144, 50.146, 0.000, 47.642, 50.243, 0.000, 47.738, 52.785, 4.000, 45.107, 52.494, 4.000, 45.144, 50.146, 4.000, 47.642, 50.243, 4.000, 124.647232
73, 51.804, 49.886, 0.000, 49.886, 49.886, 0.000, 49.808, 48.318, 0.000, 51.804, 47.967, 0.000, 51.804, 49.886, 4.000, 49.886, 49.886, 4.000, 49.808, 48.318, 4.000, 51.804, 47.967, 4.000, 19.555700
74, 43.000, 41.964, 0.000, 42.346, 39.779, 0.000, 44.530, 38.986, 0.000, 45.247, 40.676, 0.000, 43.000, 41.964, 4.000, 42.346, 39.779, 4.000, 44.530, 38.986, 4.000, 45.247, 40.676, 4.000, 125.233849
75, 43.274, 35.346, 0.000, 40.961, 36.131, 0.000, 40.135, 34.431, 0.000, 42.445, 33.615, 0.000, 43.274, 35.346, 4.000, 40.961, 36.131, 4.000, 40.135, 34.431, 4.000, 42.445, 33.615, 4.000, 234.999985
76, 28.288, 20.341, 0.000, 30.897, 19.870, 0.000, 31.235, 22.272, 0.000, 28.755, 22.555, 0.000, 28.288, 20.341, 4.000, 30.897, 19.870, 4.000, 31.235, 22.272, 4.000, 28.755, 22.555, 4.000, 234.999985
77, 27.758, 18.020, 0.000, 28.288, 20.341, 0.000, 25.669, 21.019, 0.000, 25.070, 18.648, 0.000, 27.758, 18.020, 4.000, 28.288, 20.341, 4.000, 25.669, 21.019, 4.000, 25.070, 18.648, 4.000, 234.999985
78, 28.755, 22.555, 0.000, 26.379, 23.413, 0.000, 25.669, 21.019, 0.000, 28.288, 20.341, 0.000, 28.755, 22.555, 4.000, 26.379, 23.413, 4.000, 25.669, 21.019, 4.000, 28.288, 20.341, 4.000, 235.000000
79, 19.044, 16.803, 0.000, 21.929, 16.742, 0.000, 22.379, 19.185, 0.000, 19.715, 19.673, 0.000, 19.044, 16.803, 4.000, 21.929, 16.742, 4.000, 22.379, 19.185, 4.000, 19.715, 19.673, 4.000, 235.000000
80, 21.070, 24.881, 0.000, 23.733, 24.246, 0.000, 24.487, 26.747, 0.000, 21.439, 27.904, 0.000, 21.070, 24.881, 4.000, 23.733, 24.246, 4.000, 24.487, 26.747, 4.000, 21.439, 27.904, 4.000, 235.000000
81, 10.349, 36.596, 0.000, 11.852, 34.131, 0.000, 14.754, 35.595, 0.000, 12.384, 38.205, 0.000, 10.349, 36.596, 4.000, 11.852, 34.131, 4.000, 14.754, 35.595, 4.000, 12.384, 38.205, 4.000, 167.071060
82, 12.812, 42.899, 0.000, 14.517, 39.936, 0.000, 17.243, 40.925, 0.000, 16.262, 43.772, 0.000, 12.812, 42.899, 4.000, 14.517, 39.936, 4.000, 17.243, 40.925, 4.000, 16.262, 43.772, 4.000, 219.886108
83, 15.723, 46.786, 0.000, 18.627, 47.391, 0.000, 18.032, 50.359, 0.000, 15.268, 49.698, 0.000, 15.723, 46.786, 4.000, 18.627, 47.391, 4.000, 18.032, 50.359, 4.000, 15.268, 49.698, 4.000, 235.000000
84, 9.836, 49.774, 0.000, 12.587, 49.393, 0.000, 12.584, 51.763, 0.000, 10.337, 53.462, 0.000, 9.836, 49.774, 4.000, 12.587, 49.393, 4.000, 12.584, 51.763, 4.000, 10.337, 53.462, 4.000, 235.000000
85, 12.477, 57.834, 0.000, 9.584, 57.093, 0.000, 10.337, 53.462, 0.000, 13.449, 55.025, 0.000, 12.477, 57.834, 4.000, 9.584, 57.093, 4.000, 10.337, 53.462, 4.000, 13.449, 55.025, 4.000, 235.000000
86, 11.535, 75.397, 0.000, 8.626, 75.747, 0.000, 8.426, 72.605, 0.000, 11.344, 72.592, 0.000, 11.535, 75.397, 4.000, 8.626, 75.747, 4.000, 8.426, 72.605, 4.000, 11.344, 72.592, 4.000, 47.834263
87, 6.059, 79.542, 0.000, 2.969, 80.142, 0.000, 2.560, 76.513, 0.000, 5.601, 76.108, 0.000, 6.059, 79.542, 4.000, 2.969, 80.142, 4.000, 2.560, 76.513, 4.000, 5.601, 76.108, 4.000, 189.520370
88, 0.000, 84.285, 0.000, 0.000, 80.493, 0.000, 2.969, 80.142, 0.000, 3.351, 83.802, 0.000, 0.000, 84.285, 4.000, 0.000, 80.493, 4.000, 2.969, 80.142, 4.000, 3.351, 83.802, 4.000, 171.740479
89, 6.059, 79.542, 0.000, 6.648, 82.995, 0.000, 3.351, 83.802, 0.000, 2.969, 80.142, 0.000, 6.059, 79.542, 4.000, 6.648, 82.995, 4.000, 3.351, 83.802, 4.000, 2.969, 80.142, 4.000, 138.086639
90, 3.351, 83.802, 0.000, 3.783, 87.459, 0.000, 0.000, 88.077, 0.000, 0.000, 84.285, 0.000, 3.351, 83.802, 4.000, 3.783, 87.459, 4.000, 0.000, 88.077, 4.000, 0.000, 84.285, 4.000, 178.661362
91, 7.659, 90.330, 0.000, 10.508, 89.666, 0.000, 12.037, 92.131, 0.000, 8.537, 93.155, 0.000, 7.659, 90.330, 4.000, 10.508, 89.666, 4.000, 12.037, 92.131, 4.000, 8.537, 93.155, 4.000, 170.255875
92, 18.416, 98.542, 0.000, 14.926, 98.129, 0.000, 15.234, 95.167, 0.000, 18.289, 95.086, 0.000, 18.416, 98.542, 4.000, 14.926, 98.129, 4.000, 15.234, 95.167, 4.000, 18.289, 95.086, 4.000, 204.023270
93, 19.236, 107.765, 0.000, 17.543, 107.190, 0.000, 18.113, 105.022, 0.000, 19.860, 105.816, 0.000, 19.236, 107.765, 4.000, 17.543, 107.190, 4.000, 18.113, 105.022, 4.000, 19.860, 105.816, 4.000, 235.000000
94, 22.977, 110.443, 0.000, 23.222, 108.974, 0.000, 24.394, 108.997, 0.000, 24.117, 110.794, 0.000, 22.977, 110.443, 4.000, 23.222, 108.974, 4.000, 24.394, 108.997, 4.000, 24.117, 110.794, 4.000, 153.702072
95, 23.024, 113.202, 0.000, 22.065, 113.202, 0.000, 21.704, 111.735, 0.000, 22.512, 111.768, 0.000, 23.024, 113.202, 4.000, 22.065, 113.202, 4.000, 21.704, 111.735, 4.000, 22.512, 111.768, 4.000, 234.999985
96, 14.192, 101.071, 0.000, 16.917, 101.704, 0.000, 16.076, 104.330, 0.000, 13.606, 103.930, 0.000, 14.192, 101.071, 4.000, 16.917, 101.704, 4.000, 16.076, 104.330, 4.000, 13.606, 103.930, 4.000, 234.999985
97, 9.902, 110.439, 0.000, 12.009, 111.395, 0.000, 11.459, 113.563, 0.000, 9.593, 113.202, 0.000, 9.902, 110.439, 4.000, 12.009, 111.395, 4.000, 11.459, 113.563, 4.000, 9.593, 113.202, 4.000, 45.889706
98, 11.114, 115.577, 0.000, 9.593, 115.121, 0.000, 9.593, 113.202, 0.000, 11.459, 113.563, 0.000, 11.114, 115.577, 4.000, 9.593, 115.121, 4.000, 9.593, 113.202, 4.000, 11.459, 113.563, 4.000, 52.410625
99, 11.181, 118.008, 0.000, 11.114, 115.577, 0.000, 12.471, 115.739, 0.000, 13.154, 117.321, 0.000, 11.181, 118.008, 4.000, 11.114, 115.577, 4.000, 12.471, 115.739, 4.000, 13.154, 117.321, 4.000, 57.410297
100, 9.593, 115.121, 0.000, 9.446, 118.137, 0.000, 7.675, 118.319, 0.000, 7.675, 115.121, 0.000, 9.593, 115.121, 4.000, 9.446, 118.137, 4.000, 7.675, 118.319, 4.000, 7.675, 115.121, 4.000, 0.931884
101, 7.675, 110.005, 0.000, 9.902, 110.439, 0.000, 9.593, 113.202, 0.000, 7.675, 113.202, 0.000, 7.675, 110.005, 4.000, 9.902, 110.439, 4.000, 9.593, 113.202, 4.000, 7.675, 113.202, 4.000, 4.299422
102, 14.192, 101.071, 0.000, 13.606, 103.930, 0.000, 10.785, 103.820, 0.000, 11.178, 100.723, 0.000, 14.192, 101.071, 4.000, 13.606, 103.930, 4.000, 10.785, 103.820, 4.000, 11.178, 100.723, 4.000, 181.969437
103, 0.000, 99.452, 0.000, 0.000, 95.660, 0.000, 4.900, 95.423, 0.000, 4.111, 99.670, 0.000, 0.000, 99.452, 4.000, 0.000, 95.660, 4.000, 4.900, 95.423, 4.000, 4.111, 99.670, 4.000, 111.117584
104, 3.837, 103.609, 0.000, 0.000, 103.244, 0.000, 0.000, 99.452, 0.000, 4.111, 99.670, 0.000, 3.837, 103.609, 4.000, 0.000, 103.244, 4.000, 0.000, 99.452, 4.000, 4.111, 99.670, 4.000, 130.946762
105, 3.837, 107.446, 0.000, 0.000, 107.035, 0.000, 0.000, 103.244, 0.000, 3.837, 103.609, 0.000, 3.837, 107.446, 4.000, 0.000, 107.035, 4.000, 0.000, 103.244, 4.000, 3.837, 103.609, 4.000, 102.444664
106, 0.000, 107.035, 0.000, 3.837, 107.446, 0.000, 3.837, 111.284, 0.000, 0.000, 110.827, 0.000, 0.000, 107.035, 4.000, 3.837, 107.446, 4.000, 3.837, 111.284, 4.000, 0.000, 110.827, 4.000, 136.571213
107, 0.000, 110.827, 0.000, 3.837, 111.284, 0.000, 3.837, 115.121, 0.000, 1.919, 115.121, 0.000, 0.000, 110.827, 4.000, 3.837, 111.284, 4.000, 3.837, 115.121, 4.000, 1.919, 115.121, 4.000, 83.074081
108, 9.446, 118.137, 0.000, 11.181, 118.008, 0.000, 11.512, 120.877, 0.000, 9.593, 120.877, 0.000, 9.446, 118.137, 4.000, 11.181, 118.008, 4.000, 11.512, 120.877, 4.000, 9.593, 120.877, 4.000, 46.055504
